first_sentence,second_sentence,score,dot_score,cos_score,eucl_score,score_type,score_name
A small monkey walks through water.,A monkey is wading across a marsh.,3.400,9.32042121887207,0.5416181087493896,3.9785697,scale_0_5,score
A man is riding a bike.,A panda bear is eating.,0.000,6.494232177734375,0.2900722026824951,5.6384506,scale_0_5,score
A young man is singing and playing the piano.,The man is writing a letter.,0.200,11.73584270477295,0.5800155401229858,4.1253552,scale_0_5,score
A boy takes off his sunglasses.,A boy is screaming.,0.500,12.02972412109375,0.5929315090179443,4.2115417,scale_0_5,score
A girl is playing a piano.,A boy is doing push ups.,0.000,8.85172176361084,0.4490709900856018,4.7940435,scale_0_5,score
The lady sliced a tomatoe.,Someone is cutting a tomato.,4.000,9.562373161315918,0.414837509393692,5.197606,scale_0_5,score
Someone is holding a hedgehog.,A onion is being sliced.,0.000,3.7951769828796387,0.13703587651252747,7.2120366,scale_0_5,score
A woman peels a potato.,A woman is grilling pineapples.,1.000,7.86605978012085,0.47971051931381226,4.142518,scale_0_5,score
A cat is drinking some water.,A truck is going down a hill.,0.000,7.597823143005371,0.3649458885192871,5.201185,scale_0_5,score
A person is putting salt and pepper on a piece of pork.,A youngster is sitting on a piano.,0.000,4.643739223480225,0.30314362049102783,4.6238475,scale_0_5,score
The man sat in his chair and stared.,The little girl is putting her hair into a pony tail.,0.000,6.495466709136963,0.3932550549507141,4.4964914,scale_0_5,score
A woman is dicing a potato.,A woman cuts tofu into tiny pieces.,1.800,7.385500907897949,0.5360903739929199,3.5783982,scale_0_5,score
A baby is crawling happily.,A baby sneezed and scared another baby.,1.200,12.851879119873047,0.7088346481323242,3.257173,scale_0_5,score
A person is frying a meat in the pan.,A man is cutting a vegetable.,0.600,11.42605209350586,0.5927952527999878,3.990772,scale_0_5,score
A man is looking out of a window.,A woman is swimming in the water.,0.250,11.297040939331055,0.5072668790817261,4.721302,scale_0_5,score
A man seated is playing the guitar.,A man is playing an acoustic guitar and singing into a microphone.,3.250,15.934203147888184,0.8582515120506287,2.3037803,scale_0_5,score
A woman is slicing an onion with a knife.,A man is preparing some dish.,1.250,8.64064884185791,0.5128316879272461,4.063307,scale_0_5,score
A rider is running and jumping her horse.,A woman jumps hurdles on a horse.,4.000,13.447479248046875,0.7205228805541992,3.2452567,scale_0_5,score
A boy is playing a key-board.,A boy is sitting in a room playing a piano by lamp light.,3.250,14.850164413452148,0.7373735904693604,3.5086749,scale_0_5,score
Two men are fighting.,The man is exercising.,0.750,10.821678161621094,0.45598334074020386,5.1471224,scale_0_5,score
A man is playing a wooden flute while several other men play bongo drums.,A man is playing a flute.,3.250,15.120111465454102,0.8792800903320312,2.1901796,scale_0_5,score
A person is petting a monkey.,A man is holding a slow loris.,1.200,4.356875419616699,0.30395740270614624,4.4721794,scale_0_5,score
Two cartoon rabbits are kissing.,A rabbit is kissing another rabbit.,3.800,17.238689422607422,0.7418662309646606,3.5802078,scale_0_5,score
The hedgehog chewed on the towel.,A hedgehog is biting at a blanket.,3.400,9.704815864562988,0.6107938289642334,3.5170836,scale_0_5,score
A cat is licking himself.,A man is slicing a white onion with a mandolin slicer.,0.000,4.031332015991211,0.26140403747558594,5.0533557,scale_0_5,score
A small guinea pig is gnawing and eating a piece of carrot on the floor.,A Guinea pig eats a carrot.,3.500,10.204036712646484,0.7651807069778442,2.6572886,scale_0_5,score
Four boys are standing in front of the burning car.,Four young men stand still as a car explodes behind them.,3.750,11.825813293457031,0.7773371934890747,2.6215713,scale_0_5,score
A man is smoking.,The man sat in his suit and smoked.,4.000,13.323331832885742,0.6778594255447388,3.7102048,scale_0_5,score
A woman is adding sauce to some food.,A person is cutting leaves.,0.200,9.175498962402344,0.5361642241477966,3.9851005,scale_0_5,score
Three children are eating their food.,The deer jumped over the fence.,0.000,5.9818925857543945,0.2556663155555725,5.970727,scale_0_5,score
A submarine is going through water.,A baby is falling asleep.,0.000,7.335679531097412,0.3526178002357483,5.19094,scale_0_5,score
A man is running on a street.,A man plays the guitar.,0.800,11.131587982177734,0.5124675035476685,4.6089587,scale_0_5,score
A person is slicing an onion.,A cat is pooping into a toilet.,0.000,2.4198834896087646,0.14937245845794678,5.250289,scale_0_5,score
A badger is digging in the dirt.,A man is moving large rocks.,0.000,5.817483901977539,0.3433791995048523,4.725197,scale_0_5,score
A woman is slicing big pepper.,A dog is moving its mouth.,0.000,7.466622352600098,0.47065162658691406,4.1440787,scale_0_5,score
A man is riding a bicycle.,A man is riding a bike.,5.000,22.16290855407715,0.9627189636230469,1.3120323,scale_0_5,score
A man and a woman are kissing each other.,A man and a woman are talking to each other.,0.600,20.42432403564453,0.8965387344360352,2.1724641,scale_0_5,score
A woman is slicing an onion.,A woman is cutting an onion.,4.200,15.403580665588379,0.8941906094551086,1.909308,scale_0_5,score
A small boy is playing with a dog.,A baby is playing with a dog.,3.750,17.61870765686035,0.8724855780601501,2.299008,scale_0_5,score
The man is drawing.,A man is drawing.,5.000,20.39153289794922,1.0,0.0,scale_0_5,score
A man is cutting a potato.,A woman is cutting a tomato.,1.250,12.599466323852539,0.781050443649292,2.6578865,scale_0_5,score
A boy is playing a guitar.,A kid is playing a guitar.,3.600,23.6218204498291,0.9421573877334595,1.7034787,scale_0_5,score
A woman is cutting an onion.,A woman is cutting through an onion.,5.000,17.25615119934082,0.9999999403953552,0.0,scale_0_5,score
