first_sentence,second_sentence,score,dot_score,cos_score,eucl_score,score_type,score_name
Why do they name bastards Snow?,"If Jon Snow is not Ned's bastard, why does Lady Catelyn hate him so much?",0,9.012482643127441,0.5724387168884277,4.060286,binary,is_duplicate
What do you think about the Bermuda Triangle?,What are your theories about Bermuda Triangle?,1,12.081296920776367,0.7878028154373169,2.5511317,binary,is_duplicate
Do Mexican girls like black guys?,Do girls like black guys with no beard?,0,15.033556938171387,0.8897374272346497,1.9307431,binary,is_duplicate
Have you lived in a tiny house?,Would you live in a tiny house?,0,18.766586303710938,0.8991775512695312,2.05849,binary,is_duplicate
"What is a boy/girl called when he/she is 1-6 years old, 6-11years old, 11-14 years old, and 14-18 years old?",I am an 18 years old boy and I love a girl who's 14 years old. We both live Tamil Nadu. Is this a time to propose to her?,0,8.643198013305664,0.7690765857696533,2.3028848,binary,is_duplicate
Can you debeak cockerels at 8 months old?,How much and with what should I feed my 3 months old raven?,0,8.977655410766602,0.7775841951370239,2.278275,binary,is_duplicate
What should someone do to overcome anxiety?,What should I do to avoid depression and anxiety?,1,19.660411834716797,0.7812524437904358,3.320519,binary,is_duplicate
How do we avoid whey in Yogurt?,Is bad breath a sign of a strong stomach?,0,3.486471176147461,0.20284998416900635,5.260754,binary,is_duplicate
"Im in love with my bisexual best friend who is also a guy and has a girlfriend, and I want to tell him. How do I move on?","I'm a girl and I'm in love my best friend (who is also a girl), what should I do?",0,13.527992248535156,0.8208462595939636,2.6510932,binary,is_duplicate
What is the best university in Germany for an MS?,Which are the best universities in Germany for getting a degree in mechanical engineering?,0,12.510797500610352,0.756551206111908,2.8441536,binary,is_duplicate
How do I maintain my peace of mind?,How can I maintain my peace of mind?,1,20.809917449951172,1.0,0.0,binary,is_duplicate
Which car has good build quality in india?,Is Volkswagen a good reliable car?,0,13.441391944885254,0.7474578619003296,3.0167627,binary,is_duplicate
Why does massaging one's temples soothe a migraine or headache?,What are the causes and most effective ways to treat or cure migraine headaches?,0,8.457901000976562,0.5581144094467163,3.6669147,binary,is_duplicate
Which one is better among KMC Manipal and KMC Mangalore?,What is the brief comparison of KMC in Manipal and Mangalore?,1,10.04281997680664,0.8169571757316589,2.1896749,binary,is_duplicate
Why are my bestfriend still ignoring me?,What should I do when my bestfriend is ignoring me?,0,26.46257781982422,1.0,0.0,binary,is_duplicate
What are the sensors available in Acer Liquid Z630S Android Smart phone by using CPU-Z App?,Which useful Android phone apps are not available in the Google Play store?,0,12.173351287841797,0.8223503232002258,2.3066366,binary,is_duplicate
How do I keep motivation to learn a language?,How do you keep motivated when you learn a new language?,1,16.123271942138672,0.8577802181243896,2.3617687,binary,is_duplicate
What are the top assessment companies in India?,Which are the top firms in Skills assessment industry in India and Globally?,0,16.392139434814453,0.8763225078582764,2.2458014,binary,is_duplicate
What does @ mean as an emoticon?,Emoticons: What does “:/” mean?,0,8.754667282104492,0.6271902322769165,3.2290132,binary,is_duplicate
Is a pinkish discharge normal in early pregnancy? What causes it?,What did nicholas piramal do with 17500 cr?,0,-2.73000431060791,-0.17868611216545105,6.086113,binary,is_duplicate
What are the best ways to properly finger yourself?,What would be the best way of keeping yourself amused in a prison?,0,8.576668739318848,0.656848132610321,3.0242863,binary,is_duplicate
How do scientists work?,Where do scientists work?,0,27.45135498046875,1.0,0.0,binary,is_duplicate
How many sponsored candidates are shortlisted for CMC vellore?,"What is the office culture and woking at Patanjali office, haridwar?",0,1.525282621383667,0.15184061229228973,4.1551857,binary,is_duplicate
What is the different between Chinese wedding ceremony and western wedding ceremony?,What is the difference between Chinese and Western style wedding?,1,13.287590026855469,0.8026676177978516,2.605768,binary,is_duplicate
What is the condition of tourism in Pakistan?,Preferable PG courses for BE (EEE) student in Tamil Nadu?,0,2.9343421459198,0.18950393795967102,5.2227464,binary,is_duplicate
What is the different between offshore and onshore funds?,What is the difference between offshore and onshore?,0,17.15070915222168,0.8581333756446838,2.3979938,binary,is_duplicate
Why should one hate Shahrukh Khan?,Why do people hate Shahrukh Khan and why do people feel that he is not an Indian?,1,12.15912914276123,0.695228099822998,3.3416858,binary,is_duplicate
What are the best self-help books you've ever read?,What are the top self help books I should read?,1,13.882512092590332,0.7944116592407227,2.686389,binary,is_duplicate
Is Evernote useful?,What is Evernote used for?,1,9.61798095703125,0.6888226270675659,2.9815886,binary,is_duplicate
A title for my continuation to The Gift of the Magi?,How do I start my continuation for the Gift of the Magi?,0,9.80815601348877,0.8510260581970215,1.856156,binary,is_duplicate
What is a good song to lyric prank your best friend?,What are some good lyric prank songs to send your best friends?,1,12.223123550415039,0.9306821823120117,1.3581992,binary,is_duplicate
I argued with my gf that she made friends with the person that hit on her. She said I'm a control freak and she wants her freedom. What should I do?,I'm a girl in middle school. My best friends are all girls. I've found out that I'm bisexual. How do I tell my best friend who's a girl without her freaking out and it changing our whole friendship?,0,6.2193450927734375,0.6242421865463257,2.7642462,binary,is_duplicate
How do I pass a drug test for methamphetamine?,Can hair dye help pass a hair follicle drug test for daily meth smokers?,1,10.945704460144043,0.7105007171630859,3.277639,binary,is_duplicate
How could start with open source development?,How should I start contributing to open source projects?,1,14.427042007446289,0.9032046794891357,1.8110418,binary,is_duplicate
Why do dreams look so real?,"If you dream about some kind of harm, will there be injuries in real life?",0,13.539223670959473,0.7972230911254883,2.6676223,binary,is_duplicate
Do cricket players really drink tea on a tea break?,Do cricketers actually drink tea during tea break?,1,15.281927108764648,0.9388768672943115,1.4238186,binary,is_duplicate
How can I get entry in MIT?,What are the requirements for selection into MIT?,1,12.909149169921875,0.6918300986289978,3.4270816,binary,is_duplicate
Does a fetus breathe when it's inside a womb?,How does a fetus exhale in the womb?,1,19.444293975830078,0.8329915404319763,2.8860977,binary,is_duplicate
What are movies with incest scenes?,Are there any good incest movie?,1,16.398401260375977,0.8229882717132568,2.7079701,binary,is_duplicate
"What are the signs that a guy has feelings for you or has a crush on you, but doesn't want to show it, so he hides it?",The guy I'm dating never texts me and I feel like he doesn't care about me but when I see him he shows me he likes me and wants me. Why do I feel this way?,0,7.6835856437683105,0.7302932143211365,2.3926232,binary,is_duplicate
"According to the International Federation of Robotics, how many robots existed in 2012?",What type of belt can be used to lift 200 Kg continuously?,0,4.617644309997559,0.38289397954940796,3.8595383,binary,is_duplicate
"""Why is Oberon mad at Titania in """"A Midsummer Night's Dream""""?""","""Why does Oberon punish Titania in """"A Midsummer Night's Dream""""?""",0,11.851750373840332,0.8987727165222168,1.6471336,binary,is_duplicate
Do you regret your divorce?,Have you ever regretted your divorce?,1,21.348363876342773,0.9079819917678833,2.1035287,binary,is_duplicate
"How much does your DNA change over time? If I were to clone myself 70 years from now, will the clone have the same hair color?",How much can a person's DNA change from birth to death in a life span of approximately 70 years?,1,9.220261573791504,0.7550755739212036,2.4541903,binary,is_duplicate
Is it right to tell a girl the you have feelings for her?,What are some cool facts about Facebook?,0,7.9214558601379395,0.45115652680397034,4.3911533,binary,is_duplicate
"Is Donald Trump taking cocaine, as Howard Dean suggests?",Are there any strong indications that Donald Trump does cocaine?,1,8.166842460632324,0.7744176387786865,2.1896563,binary,is_duplicate
"Is it true that in order to be part of an elite or just rich and successful, you have to join a secret organisation otherwise no chance at all?",What is the syllabus for ICSE 2017 geography map?,0,0.6338026523590088,0.04700207710266113,5.1131473,binary,is_duplicate
Which is more financially beneficial: being in a firm or teaching in an architecture college?,"Why might career training programs be more beneficial than a college degree, if at all, to aspiring entrepreneurs and tycoons?",0,9.208388328552246,0.7200813293457031,2.6894703,binary,is_duplicate
How can I see the Comedy Nights with Kapil live show?,What is the way to watch Comedy Nights with Kapil live on the sets?,1,12.747873306274414,0.8813564777374268,2.0127945,binary,is_duplicate
Why is sandeep maheshwari not on Quora?,Who is Sandeep Maheshwari?,0,18.90427017211914,0.8930888175964355,2.3023283,binary,is_duplicate
What is the biggest monster in Monster Hunter?,Is there a Monster Hunter PC game?,0,13.792491912841797,0.7440294027328491,3.0831094,binary,is_duplicate
How can I convince people to stop blaspheming against the Holy Spirit?,Does it matter from which college you do your graduation (BCom) from for admission into a top Indian B-School even If I score high(99%+)?,0,2.0386619567871094,0.18916380405426025,4.199242,binary,is_duplicate
Why can't I stop watching porn?,Why should / shouldn't I watch porn?,0,16.68947982788086,0.8426607847213745,2.5704231,binary,is_duplicate
How can I start trusting any one?,How can one learn to trust again?,0,8.79408073425293,0.4464355707168579,4.741068,binary,is_duplicate
What's your bucket list?,What is your bucket list?,1,21.510498046875,0.9999999403953552,0.0,binary,is_duplicate
How did you first come across porn?,How were you first introduced to porn?,1,12.660836219787598,0.7261302471160889,3.0947607,binary,is_duplicate
"Which car services are available in Normal, IL? How good are they compared to taxis and relative to each other?",Which car services are available in Atlanta? How good are they compared to taxis and relative to each other?,0,10.935168266296387,0.9201405644416809,1.3858109,binary,is_duplicate
Why can’t charged molecules pass through the lipid cell membrane?,Why can't sodium channels pass through potassium channels?,0,11.278814315795898,0.492101788520813,4.8483768,binary,is_duplicate
How does it feel to be a spouse of a renowned porn star?,How can I get rid of the feeling that my spouse is cheating on me?,0,7.304496765136719,0.5528484582901001,3.4559395,binary,is_duplicate
What is the best hostel booking affiliate program?,Which is the best non AC girls hostel in Srm?,0,6.141696929931641,0.596210241317749,2.9107814,binary,is_duplicate
"How can the drive from Brooklyn to Staten Island be described, and how do these cities' tourist attractions compare to those in Queens?","How can the drive from Brooklyn to Staten Island be described, and how do these cities' tourist attractions compare to other tourist attractions?",0,10.72060775756836,0.9473747611045837,1.1114779,binary,is_duplicate
What can I eat every day to be more healthy?,Is it healthy to eat a whole avocado every day?,1,16.694652557373047,0.8969442844390869,2.0519745,binary,is_duplicate
How do I make free calls to family members on Airtel Andhra Pradesh?,How do I get Facebook badge notifications on HTC 10?,0,3.516961097717285,0.2987138330936432,4.068923,binary,is_duplicate
What would Hillary Clinton do now that the election is over?,What will Hillary Clinton do now?,1,31.724655151367188,0.9177767634391785,2.465078,binary,is_duplicate
Should I use Vicks Vapor Rub for a stuffy nose?,How do you apply Vicks Vapor rub to treat a stuffy nose?,1,10.855060577392578,0.9408929347991943,1.1852057,binary,is_duplicate
How I start prepare for UGC net English literature latest syllabus?,How do I prepare for Net JRF in English literature?,1,7.62196159362793,0.7895104885101318,2.016395,binary,is_duplicate
How did early Europeans get protein before the Columbian Exchange?,How did they say breakfast in Portuguese before coffee was introduced to Europeans & the Portuguese language?,0,6.0448150634765625,0.4592627286911011,3.7750118,binary,is_duplicate
What is the best forum for graphic designers?,Who is the best graphic designer in israel?,0,12.684871673583984,0.761272668838501,2.8267062,binary,is_duplicate
Is Alex Jones a satirical show?,How is The Canterbury Tales a satire?,0,6.192316055297852,0.36757728457450867,4.633965,binary,is_duplicate
Should I learn AngularJS 1.5 instead of AngularJS 2 if I don't know TypeScript?,Which should I start with: Angular 2 or AngularJS 1?,0,8.097175598144531,0.6359202265739441,3.2778974,binary,is_duplicate
Why can't we fall asleep on some days?,Why do we fall asleep?,0,17.77275848388672,0.9211099147796631,1.8279444,binary,is_duplicate
Which Marvel movies have not included Stan Lee cameos?,What is your favourite Stan Lee cameo in a Marvel film?,0,11.713865280151367,0.8864499926567078,1.7346543,binary,is_duplicate
What are your views on Modi governments decision to demonetize 500 and 1000 rupee notes? How will this affect economy?,What are your views on ban of 500 and 1000 rupee notes in India?,1,8.95580005645752,0.8429738283157349,1.9092088,binary,is_duplicate
What does the 10/6 label on the Mad Hatter's hat mean?,How do you find a figure labeled this way in a textbook?,0,3.8186845779418945,0.3624524474143982,3.6802306,binary,is_duplicate
Who wrote the Kars for Kids jingle?,I am a freelance musician. How can I get into the jingle industry?,0,6.109121322631836,0.45864149928092957,3.8478138,binary,is_duplicate
Why is Saltwater Taffy candy imported in Greece?,Why is Saltwater taffy candy imported in China?,1,11.297115325927734,0.8814178705215454,1.7489429,binary,is_duplicate
What are the minimum requirements to enter MIT?,How can I join MIT?,1,9.758716583251953,0.5648386478424072,3.915057,binary,is_duplicate
How do you answer a question on Quora?,What is the best thing you've ever learned on Quora?,0,7.040210723876953,0.5818350315093994,3.3005996,binary,is_duplicate
Israel vs Iran: who would win?,"If Israel and Iran went to war, who would win?",1,18.42908477783203,0.8503068685531616,2.5499861,binary,is_duplicate
When is it too late to learn the piano?,I'm almost 40. Is it too late for me to learn piano?,1,15.138616561889648,0.9419053792953491,1.4555105,binary,is_duplicate
What are natural numbers?,What is a least natural number?,0,21.228046417236328,0.8997418284416199,2.1773908,binary,is_duplicate
Is One Plus 3T 4G VoLTE enabled phone?,Which phone to buy Moto m or one plus 3t?,0,6.057008266448975,0.6103582382202148,2.785097,binary,is_duplicate
How do I enter a new email ID which I can access to recover my Facebook ID?,I lost all my ID. I am adopted and can't access my original birth certificate. How do I replace my ID without even a birth certificate?,0,9.635770797729492,0.7099336981773376,2.8067675,binary,is_duplicate
How we can travel faster than light?,Is it possible to travel faster than light?,1,17.75501251220703,0.955256462097168,1.317033,binary,is_duplicate
What is it like being a firefighter?,What's it like to be a firefighter?,1,16.661209106445312,1.0,0.0,binary,is_duplicate
What are the factors that causes data inconsistency in distributed platform/application?,What are the main data platform?,0,9.879880905151367,0.5754410624504089,3.9491572,binary,is_duplicate
What are the differences between POCSO and sexual offenses in the IPC?,Do we need the IPC section 375?,0,6.893284797668457,0.4760704040527344,3.9522128,binary,is_duplicate
"""What is an alternative for the word """"is""""?""",What is the alternative word for creative?,0,17.92020606994629,0.8838200569152832,2.2183616,binary,is_duplicate
What is considered an illegal screen in the NBA?,Shaquille O'Neal considers Tim Duncan a power forward therefore disqualifying Duncan from the NBA great big men discussion. Does O'Neal have a point?,0,8.052526473999023,0.6156899929046631,3.300047,binary,is_duplicate
Nothing excites me anymore. How do I regain that excitement?,Why do I feel like I'm excited about something when I have nothing to be excited about?,0,10.093811988830566,0.6004271507263184,3.8404467,binary,is_duplicate
What are the life lessons that Batman teaches us?,What are the life lessons you can learn from the dark knight?,1,12.357840538024902,0.788122296333313,2.5779357,binary,is_duplicate
How do you stop a criminal's attempt to kidnap you so you escape unharmed?,How do you stop a criminal's attempt to kidnap you and escape unharmed?,1,17.414382934570312,1.0000001192092896,0.0,binary,is_duplicate
How do I sell on Amazon?,How do I start selling on Amazon?,1,18.459259033203125,0.8312251567840576,2.8385868,binary,is_duplicate
Daniel Ek: When an we expect Spotify in India?,Daniel Ek: Are there any future plans of releasing Spotify in India?,1,8.287419319152832,0.8430030345916748,1.7751795,binary,is_duplicate
What are the top 10 books one should read in his or her early 20s?,What books are worth reading in early 20s?,1,13.4005126953125,0.9176023602485657,1.5514288,binary,is_duplicate
Which book should I start with for the GATE preparation?,What book do I start with for GATE preparation?,1,14.43667221069336,1.0,0.0,binary,is_duplicate
"""What does the phrase """"He who does not love abides in death"""" exactly mean?""","""What does the phrase """"love begets love"""" mean?""",0,10.272409439086914,0.7716715335845947,2.5375285,binary,is_duplicate
What is similar to 4Shared?,What is similar to 4shared but better?,1,18.689300537109375,0.8304269313812256,2.8161833,binary,is_duplicate
Can you get high if someone touches weed and then you shake their hand and then you eat something with that same hand?,"If someone grabs you by your shirt with both their hands and tells you to shut up, is that assault and can you call the police?",0,6.353866100311279,0.5694031715393066,3.100014,binary,is_duplicate
Considering the current trend of information technology what is the future of print media?,What is this model's name? I see her everywhere.,0,0.0,0.0,3.8464034,binary,is_duplicate
What is the best recipe for chicken pizza?,What are some good pizza recipes?,0,19.494487762451172,0.8692669868469238,2.4218447,binary,is_duplicate
What are some good places to learn mountaineering in India?,What are some good mountaineering institutes for a beginner level mountaineering course?,1,9.248014450073242,0.6885248422622681,2.8926342,binary,is_duplicate
Do new table tennis balls damage rubbers?,How do you unlock a car with a tennis ball?,0,9.646116256713867,0.664449155330658,3.1727977,binary,is_duplicate
My new Xbox one S can't connect to internet during setup. Any solutions?,Can I withdraw my money from any branch of particular bank .my bank is bank of Baroda I have no Atm card and cheque book?,0,4.570702075958252,0.31147995591163635,4.4952617,binary,is_duplicate
Is it wrong for me to be content with my life?,What is a cover story?,0,10.89305305480957,0.5245314240455627,4.4970593,binary,is_duplicate
Is gravity only a theory?,"According to the M-theory, there are 11 dimensions. Why are only 5 dimensions in regards to gravity addressed in Interstellar?",0,9.503820419311523,0.6409815549850464,4.2724137,binary,is_duplicate
How could I become a fighter pilot when I have less than the required eyesight?,I have terrible eyesight. Can I still become a fighter pilot in the Air Force?,0,14.289739608764648,0.8507100343704224,2.240003,binary,is_duplicate
Operation executive salary in Infosys?,"How do I do the Wake Back To Bed lucid dreaming technique when I think I have restless leg syndrome (regardless, my legs hurt at night.)?",0,2.2379417419433594,0.19338390231132507,4.438954,binary,is_duplicate
Have cavemen been scientifically tested?,Have mythical creatures been scientifically tested?,0,12.568740844726562,0.750374972820282,2.891843,binary,is_duplicate
Can climate change be reversed?,Can the global climate change be reversed or halted?,1,18.339202880859375,0.9220350980758667,1.8492134,binary,is_duplicate
How should ask my crush for her number?,What should I ask my crush?,0,13.211246490478516,0.8483611345291138,2.2218776,binary,is_duplicate
Why do I believe that gravitation force exist?,Does gravitational force exists in all planets?,0,12.487920761108398,0.7252074480056763,3.2160995,binary,is_duplicate
Did Mahabharata really happen?,Did Mahabharata really happen or only an allegory according to M.K.Gandhi?,1,11.174829483032227,0.8899132013320923,1.8769475,binary,is_duplicate
Can Congress stop Presidents from starting a major war?,What's a good source to purchase Attorneys eMail addresses? Thanks,0,6.185902118682861,0.49570518732070923,3.6388428,binary,is_duplicate
Is it safe to lose 25 pounds in 1 month?,Is it healthy to lose 13 pounds in a month?,0,14.469709396362305,0.9143449068069458,1.6465428,binary,is_duplicate
What are some cute shounen ai series?,When will the Pokémon series end?,0,10.875090599060059,0.5436031818389893,4.2931285,binary,is_duplicate
Why are police lights red and blue?,Why are police lights red and/or blue?,1,19.689796447753906,0.9756104946136475,1.2242864,binary,is_duplicate
How do I post a question that was marked as needing improvement?,"""Why was my question marked as """"needs improvement?""""""",1,11.711182594299316,0.8946056365966797,1.6944911,binary,is_duplicate
Who owns nature?,Who owns Natural Factors?,0,13.091341018676758,0.6996749043464661,3.3539963,binary,is_duplicate
How can I install OBB/data file on an Android?,I want to install EXE extension files in Android mobile. Is it possible?,0,13.36252212524414,0.8127512335777283,2.8511786,binary,is_duplicate
What is garbage value? And Why do we get garbage value in c?,What is garbage value in c?,0,16.875850677490234,0.9634501338005066,1.131607,binary,is_duplicate
How do I prepare for software interviews?,What are the best ways to prepare for software interviews?,1,14.015483856201172,0.8986970782279968,1.8132592,binary,is_duplicate
Does Rahul Gandhi have any chance to become next PM of India after Modi?,Does Rahul Gandhi have chances to become next Pm of India after Modi?,1,16.61347007751465,0.9867491722106934,0.667984,binary,is_duplicate
Is noon 12 am or 12 pm?,Is it good to do gym at morning and swimming at noon?,0,10.007420539855957,0.5373516082763672,4.1962266,binary,is_duplicate
What is the difference between a comet and an asteroid?,What is the difference between asteroids and comets?,1,17.296239852905273,0.7085551023483276,3.7899237,binary,is_duplicate
Is chocolate milk good for you?,Why is unrefrigerated milk good for you?,0,14.852158546447754,0.7158416509628296,3.535284,binary,is_duplicate
How should I study,What are some tricks to study effectively?,1,13.994148254394531,0.633700430393219,4.608223,binary,is_duplicate
Which country is best for higher education and work?,Which is the best country for higher education after USA and UK?,0,14.946805953979492,0.8926552534103394,1.9257607,binary,is_duplicate
What is the painting on this image?,What is this painting?,0,30.327199935913086,0.8331930637359619,3.7220058,binary,is_duplicate
Which are the major highways in California and how are they compared to the major highways in Tennessee?,Which are the major highways in California and how are they compared to the major highways in Texas?,0,16.09705352783203,0.975941002368927,0.89992744,binary,is_duplicate
What's beyond our Universe?,"If space is expanding, where does the new space come from?",0,11.316488265991211,0.3573184013366699,6.849246,binary,is_duplicate
Is growing of hair a physical or a chemical change?,Can a bald person ever grow their hair back?,0,10.643190383911133,0.6255326271057129,3.5698757,binary,is_duplicate
What is the difference between culture and history?,How is chili different between cultures?,0,10.256454467773438,0.51998370885849,4.351681,binary,is_duplicate
What does it mean when a guy says I like you?,"""What does it mean when a guy says """"Be safe""""?""",0,15.582813262939453,0.9128538370132446,1.7284328,binary,is_duplicate
