first_sentence,second_sentence,score,dot_score,cos_score,eucl_score,score_type,score_name
"please add filter, background and effects as Google meet did in android",want to sign up,0,0.03983010724186897,0.03983011469244957,1.3857632,binary,is_reason
it is very easy to join,easy to connect,1,0.5693119168281555,0.5693119168281555,0.9281034,binary,is_reason
very annoying not being able to get a full screen view.,want to get full screen view,1,0.730140209197998,0.7301403284072876,0.7346561,binary,is_reason
you can not choose episode.,artwork is low and gameplay is very bad,0,0.032891467213630676,0.032891467213630676,1.3907615,binary,is_reason
"could have given 5 star but for few minor glitches - some devices are unable to use background blurring and sometimes, quite difficult to join some meetings.",want to blur background and join meetings,1,0.42083433270454407,0.42083433270454407,1.0762581,binary,is_reason
fix the blur feature.,want to change id,0,0.09504298120737076,0.09504298120737076,1.3453305,binary,is_reason
why would i want to join a meeting without audio?,want to join meeting with audio by default,1,0.6964746117591858,0.6964747309684753,0.7791346,binary,is_reason
i would just like to finalize that ipad and iphone can connect a second pair of headphones via bluetooth.,want to connect a second pair of headphones via bluetooth,1,0.7380622625350952,0.7380622625350952,0.72379243,binary,is_reason
and it keeps pickings me out of my meeting,app auto revolves in meeting even after disable auto revolve feature,0,0.44154977798461914,0.44154977798461914,1.0568352,binary,is_reason
i cannot copy paste chat.,want to switch between computer and telephone,0,0.17940977215766907,0.17940981686115265,1.2810857,binary,is_reason
excellent application for conferences and group exhibitions.,good for group exhibitions,1,0.737576961517334,0.737576961517334,0.7244626,binary,is_reason
"as for now, rapid_climb app is not able to connect to car bluetooth.",chat boxes are blocking the presentation,0,-0.019084610044956207,-0.019084610044956207,1.4276447,binary,is_reason
I have been trying to cancel my subscription for a while,unable to unsubscribe,1,0.6004647016525269,0.6004647016525269,0.8939076,binary,is_reason
apps are disgust to spend bagasse charge on the telephone,want to put money and filter,0,0.18836358189582825,0.18836358189582825,1.2740773,binary,is_reason
"everytime i transfer from breakout room to another breakout room, it automatically unmutes me.",app unmutes automatically when switching between breakout rooms,1,0.7791262269020081,0.7791262865066528,0.6646409,binary,is_reason
advertising is so bad,advertisements are bad,1,0.842262327671051,0.842262327671051,0.5616721,binary,is_reason
i tried more than 10 times to download but it is not getting downloaded and it is showing that can not download zoom .,want to download zoom app,1,0.7412786483764648,0.7412787079811096,0.71933466,binary,is_reason
drop the evaluation down a bit more.,want to remove the message mode,0,0.10464677214622498,0.10464677214622498,1.3381729,binary,is_reason
this app does not work well on tv,subtitle are small on tv,0,0.3983451724052429,0.3983451724052429,1.0969548,binary,is_reason
no virtual image approach after updating the app,control become more complex,0,0.034521717578172684,0.034521717578172684,1.3895887,binary,is_reason
"the application is miss background, this is very bad.",want to login with apple id,0,0.08395896852016449,0.08395897597074509,1.3535444,binary,is_reason
please improve your app.,need to improve the app,1,0.8801194429397583,0.8801196217536926,0.48965392,binary,is_reason
"the application is missing backgrounds, this is very bad.",app is missing backgrounds,1,0.8632643818855286,0.8632645010948181,0.52294475,binary,is_reason
plus i keep acquiring log out of my history,unable to use the app on wireless_local_area_network,0,0.15561431646347046,0.15561431646347046,1.2995273,binary,is_reason
it does not let me relax during class.,want to relax during class,1,0.5587435960769653,0.5587435960769653,0.93942153,binary,is_reason
host video is not available,want to add volume skidder,0,0.1348871886730194,0.1348871886730194,1.3153805,binary,is_reason
but i problem is the video cannot be paused betwwn the clases,want to pause video,1,0.8498392701148987,0.8498392701148987,0.54801583,binary,is_reason
but whenever i logged in on one device then the other device gets logged out automatically.,getting auto logged out after logging in on second device,1,0.7567335963249207,0.7567335963249207,0.69751906,binary,is_reason
extremely good interface and clear quality conferencing,good interface and clear quality conferencing,1,0.9322882890701294,0.9322881698608398,0.36799926,binary,is_reason
great for chat room,want to register and cannot join conference,0,0.0749288871884346,0.0749288946390152,1.3601993,binary,is_reason
"the worst video calling app, lags badly everytime share screening, even with a powerful machine, any other application opened in the background that app starrs lagging badly.",video calling app is bad,1,0.7114909291267395,0.7114909887313843,0.7596172,binary,is_reason
not able to use virtual background filter in my meeting.,installation procedure is time devour,0,0.008047269657254219,0.008047273382544518,1.4085118,binary,is_reason
"when i mirror in the video settings, the view i see is mirrored, but i can not mirror it to other participants; it is really uncomfortable!",want to mirror screen to participants,1,0.6376895308494568,0.6376895308494568,0.8512468,binary,is_reason
the audio is cut off.,audio is choppy,1,0.5174220204353333,0.517422080039978,0.9824236,binary,is_reason
waste of time it does not even let you scan the code when you have code!,want to scan code,1,0.6628077626228333,0.6628078818321228,0.8212091,binary,is_reason
this app is not working in qatar..,unable to open app in middle east,1,0.7522717714309692,0.7522717714309692,0.70388687,binary,is_reason
it is a good app for korean lessons,good for korean lessons,1,0.7183546423912048,0.7183547019958496,0.75052696,binary,is_reason
"it is a good app and i am happy for this app but please give the virtual background option on this ipad mini , please i am pleasing you to give the option.",want to get virtual background option in ipad mini,1,0.8518140912055969,0.8518142104148865,0.5444004,binary,is_reason
"i cannot enter ""rapid_climb"" from the web page from my network tv (samsung), it does not support.",app clang on load screen,0,0.04757796227931976,0.04757796600461006,1.3801609,binary,is_reason
bullsh!t having trouble trying to sign to class but saying idk,want to register for classes,1,0.3975216746330261,0.3975216746330261,1.0977052,binary,is_reason
please make a double speed function!,load time is slow,0,0.18158955872058868,0.1815895289182663,1.2793831,binary,is_reason
i can not update this app,unable to update app,1,0.9506669044494629,0.9506668448448181,0.31411186,binary,is_reason
app clang during important ipl final.hapless cyclosis platform.,want volume adjust feature,0,-0.016870468854904175,-0.016870470717549324,1.4260929,binary,is_reason
"i can not see the slides properly, when i rotate my mobile.",want to rotate slides properly,1,0.7180917859077454,0.7180917859077454,0.7508771,binary,is_reason
"it never Michigan, icons are not Handy, it articulation by video as default.",unable to use Disney plus on tv,0,0.21600711345672607,0.21600714325904846,1.2521921,binary,is_reason
I would like to be able to minis the screen while i coil thru other apps,easy to set up,0,0.10989564657211304,0.10989564657211304,1.3342446,binary,is_reason
rapid_climb is amaze i can rapid_climb anywhere and anytime but erstwhiles my internet goes down,unable to open app with wireless_local_area_network,0,0.20249399542808533,0.20249402523040771,1.2629379,binary,is_reason
"please add some 144, 240 video quality options in the app",want 240p video quality,1,0.6415601372718811,0.6415602564811707,0.84668756,binary,is_reason
can you give me indonesian language ?,want indonesian language support,1,0.7678486108779907,0.767848789691925,0.68139726,binary,is_reason
"very useful, and convenient for school meetings, etc.",good app for school,1,0.3748137354850769,0.3748137354850769,1.1182005,binary,is_reason
awful when approach to populate cyclosis.,want to change background during video call,0,-0.07063820213079453,-0.07063820213079453,1.4633101,binary,is_reason
i could not watch the movie i wanted to watch for god's sake,unable to view all movies,1,0.5819603204727173,0.5819603204727173,0.9143737,binary,is_reason
i do not know why my rapid_climb can not use the backgroud[?],unable to set virtual background on mobie,0,0.26912710070610046,0.26912713050842285,1.2090267,binary,is_reason
the app does not start for me (itelephone 12),unable to start on ios,0,0.6436812281608582,0.6436812877655029,0.84417856,binary,is_reason
Disney+ has a overplus of different plan and is the most elite tv set i have ever seen i would highly recommend this to everyone,facing device heating issue,0,-0.01786656491458416,-0.01786656491458416,1.4267912,binary,is_reason
crashes 50 times in a minute,crashes 50 times in a minute,1,1.0,1.0,0.0,binary,is_reason
slow down the download,want to record audio on pc,0,0.07660406827926636,0.07660406827926636,1.3589673,binary,is_reason
"synergistic_agent handwriting was the large merit, but i could not write it because it was block.",video conference is bad,0,0.10558471828699112,0.10558471083641052,1.3374716,binary,is_reason
"please add some 144, 240 video quality option in the app",video sound is low,0,0.41890016198158264,0.4189000725746155,1.0780538,binary,is_reason
"when i checked the basic accessibility i found that there is no problem, but i could not find options for camera",want to find camera option,1,0.663902759552002,0.663902759552002,0.81987476,binary,is_reason
