first_sentence,second_sentence,score,dot_score,cos_score,eucl_score,score_type,score_name
"The journalists interviewed the stars of the new movie. They were very persistent, so the interview lasted for a long time.","The stars were very persistent, so the interview lasted for a long time.",0,0.6704015731811523,0.6704015731811523,0.8119094,binary,is_entailment
Anna did a lot worse than her good friend Lucy on the test because she had studied so hard.,Anna had studied so hard.,0,0.6308631300926208,0.6308632493019104,0.8592284,binary,is_entailment
Dr. Adams informed Kate that she had cancer and presented several options for future treatment.,Kate had cancer and presented several options for future treatment.,1,0.8238700032234192,0.8238701224327087,0.59351486,binary,is_entailment
This book introduced Shakespeare to Ovid; it was a fine selection of his writing.,It was a fine selection of Ovid's writing.,1,0.8029362559318542,0.8029363751411438,0.62779534,binary,is_entailment
"During a game of tag, Ethan ran from Luke because he was ""it"".","Luke was ""it"".",1,0.6612685322761536,0.6612685322761536,0.8230814,binary,is_entailment
"Mr. Moncrieff visited Chester's luxurious New York apartment, thinking that it belonged to his son Edward. The result was that Mr. Moncrieff has decided to cancel Edward's allowance on the ground that he no longer requires his financial support.",Mr. Moncrieff no longer requires his financial support.,0,0.5480172634124756,0.5480173826217651,0.95077103,binary,is_entailment
"Alice tried frantically to stop her daughter from chatting at the party, leaving us to wonder why she was behaving so strangely.",Alice was behaving so strangely.,1,0.7493218779563904,0.7493219375610352,0.708065,binary,is_entailment
"The signs over the shops' doors had pictures that indicated what work was done inside. Although more and more people were learning how to read, each artisan still had signs, not wishing to lose a possible patron merely because he happened to be illiterate.","Each artisan still had signs, not wishing to lose a possible patron merely because the patron happened to be illiterate.",1,0.792708694934845,0.7927086353302002,0.6438812,binary,is_entailment
The scientists are studying three species of fish that have recently been found living in the Indian Ocean. They began two years ago.,The fish began two years ago.,0,0.513719379901886,0.513719379901886,0.9861855,binary,is_entailment
"Dan took the rear seat while Bill claimed the front because his ""Dibs!"" was quicker.","Dan took the rear seat while Bill claimed the front because Bill's ""Dibs!"" was quicker.",1,0.9944044947624207,0.9944044947624207,0.10578719,binary,is_entailment
Sam Goodman's biography of the Spartan general Xenophanes conveys a vivid sense of the difficulties he faced in his research.,Sam Goodman's biography of the Spartan general Xenophanes conveys a vivid sense of the difficulties Xenophanes faced in his research.,0,0.9870441555976868,0.9870442748069763,0.16097142,binary,is_entailment
"I stuck a pin through a carrot. When I pulled the pin out, it left a hole.",The pin left a hole.,1,0.6715052127838135,0.6715052127838135,0.810549,binary,is_entailment
"Jackson was greatly influenced by Arnold, though he lived two centuries later.",Arnold lived two centuries later.,0,0.7434398531913757,0.7434399127960205,0.7163241,binary,is_entailment
The politicians far away in Washington could not know the settlers so they must make rules to regulate them.,They must make rules to regular the settlers.,1,0.7063642740249634,0.7063642740249634,0.7663365,binary,is_entailment
"As Andrea in the crop duster passed over Susan, she could see the landing gear.",Andrea could see the landing gear.,0,0.7507478594779968,0.7507478594779968,0.7060484,binary,is_entailment
Mama came over and sat down beside Alice. Gently she stroked her hair and let the child weep.,She stroked Alice's hair and let the child weep.,1,0.8367642164230347,0.8367642164230347,0.57137686,binary,is_entailment
Joe has sold his house and bought a new one a few miles away. He will be moving out of it on Thursday.,He will be moving out of The new house on Thursday.,0,0.597987174987793,0.5979873538017273,0.89667463,binary,is_entailment
Mama came over and sat down beside Alice. Gently she stroked her hair and let the child weep.,She stroked Mama's hair and let the child weep.,0,0.8437431454658508,0.8437431454658508,0.5590293,binary,is_entailment
Joan made sure to thank Susan for all the help she had recieved.,Joan made sure to thank Susan for all the help Joan had recieved.,1,0.9924513101577759,0.9924514293670654,0.122870944,binary,is_entailment
"I sat there feeling rather like a chappie I'd once read about in a book, who murdered another cove and hid the body under the dining-room table, and then had to be the life and soul of a dinner party, with it there all the time.","He had to be the life and soul of a dinner party, with the table there all the time.",0,0.5073021650314331,0.5073021650314331,0.992671,binary,is_entailment
"Larry, a timid teen-ager, lives with his widowed mother in a Brooklyn housing project. Larry's father, a gang leader, was shot to death; his father's disciple, Antonio, takes Larry under his wing, and quickly molds him into a drug runner.","His father's disciple, Antonio, takes Larry under his wing, and quickly molds Antonio into a drug runner.",1,0.7187283635139465,0.7187284827232361,0.7500286,binary,is_entailment
"The older students were bullying the younger ones, so we punished them.",We punished the older students.,1,0.8850091695785522,0.8850091695785522,0.47956413,binary,is_entailment
At the Loebner competition the judges couldn't figure out which respondents were the chatbots because they were so advanced.,The chatbots were so advanced.,1,0.7016513347625732,0.7016511559486389,0.772462,binary,is_entailment
"Pam's parents came home and found her having sex with her boyfriend, Paul. They were embarrassed about it.",Pam and Paul were embarrassed about it.,1,0.7517557740211487,0.7517557740211487,0.70461947,binary,is_entailment
"During a game of tag, Ethan ran from Luke because he was ""it"".","Ethan was ""it"".",0,0.7278703451156616,0.7278703451156616,0.73773944,binary,is_entailment
"I was trying to open the lock with the key, but someone had filled the keyhole with chewing gum, and I couldn't get it out.",I couldn't get the key out.,0,0.7304254770278931,0.7304255366325378,0.7342676,binary,is_entailment
"Alice looked for her friend Jade in the crowd. Since she always has good luck, Alice spotted her quickly.","Since Alice always has good luck, Alice spotted her quickly.",1,0.758207380771637,0.7582074403762817,0.6954029,binary,is_entailment
"Since it was raining, I carried the newspaper over my backpack to keep it dry.",I carried the newspaper over my backpack to keep the newspaper dry.,0,0.9473910331726074,0.9473909735679626,0.3243739,binary,is_entailment
Madonna fired her trainer because she couldn't stand her boyfriend.,She couldn't stand the trainer's boyfriend.,1,0.6777903437614441,0.6777903437614441,0.80275744,binary,is_entailment
"In July, Kamtchatka declared war on Yakutsk. Since Yakutsk's army was much better equipped and ten times larger, they were victorious within weeks.",Kamchatka was victorious within weeks.,0,0.599277913570404,0.5992780923843384,0.89523405,binary,is_entailment
Frank felt crushed when his longtime rival Bill revealed that he was the winner of the competition.,Bill was the winner of the competition.,1,0.6471914649009705,0.6471914649009705,0.8400101,binary,is_entailment
"Bob paid for Charlie's college education, but now Charlie acts as though it never happened. He is very ungrateful.",Bob is very ungrateful.,0,0.6846415400505066,0.6846416592597961,0.79417694,binary,is_entailment
"Mr. Moncrieff visited Chester's luxurious New York apartment, thinking that it belonged to his son Edward. The result was that Mr. Moncrieff has decided to cancel Edward's allowance on the ground that he no longer requires his financial support.",He no longer requires Mr. Moncrieff's financial support.,1,0.5327508449554443,0.5327508449554443,0.96669453,binary,is_entailment
The scientists are studying three species of fish that have recently been found living in the Indian Ocean. They appeared two years ago.,The scientists appeared two years ago.,0,0.4078994393348694,0.4078994393348694,1.0882101,binary,is_entailment
The painting in Mark's living room shows an oak tree. It is to the right of a house.,The painting is to the right of a house.,0,0.6898126006126404,0.6898126006126404,0.78763866,binary,is_entailment
The police arrested all of the gang members. They were trying to stop the drug trade in the neighborhood.,The gang members were trying to stop the drug trade in the neighborhood.,0,0.7226312756538391,0.7226313352584839,0.74480706,binary,is_entailment
Mr. Taylor was a man of uncertain temper and his general tendency was to think that David was a poor chump and that whatever step he took in any direction on his own account was just another proof of his innate idiocy.,Any direction on his own account was just another proof of Mr. Taylor's innate idiocy.,0,0.6138992309570312,0.6138992309570312,0.87875,binary,is_entailment
John was jogging through the park when he saw a man juggling watermelons. He was very impressed.,The juggler was very impressed.,0,0.6159878373146057,0.6159878969192505,0.87636995,binary,is_entailment
The foxes are getting in at night and attacking the chickens. They have gotten very bold.,The chickens have gotten very bold.,0,0.7262077331542969,0.7262077927589417,0.7399896,binary,is_entailment
"Adam can't leave work here until Bob arrives to replace him. If Bob had left home for work on time, he would be here by this time.",Adam would be here by this time.,0,0.5154016017913818,0.5154016613960266,0.9844779,binary,is_entailment
"In July, Kamtchatka declared war on Yakutsk. Since Yakutsk's army was much better equipped and ten times larger, they were victorious within weeks.",Yakutsk was victorious within weeks.,1,0.6844956278800964,0.6844956278800964,0.79436064,binary,is_entailment
"Mary tucked her daughter Anne into bed, so that she could sleep.","Mary tucked her daughter Anne into bed, so that Mary could sleep.",0,0.9832054376602173,0.9832054376602173,0.18327418,binary,is_entailment
"Every day after dinner Mr. Schmidt took a long nap. Mark would let him sleep for an hour, then wake him up, scold him, and get him to work. He needed to get him to finish his work, because his work was beautiful.","Mark needed to get him to finish his work, because his work was beautiful.",1,0.5633922815322876,0.5633922815322876,0.9344601,binary,is_entailment
Men had the right to keep their sons working for them until they were 21 years of age.,Men had the right to keep their sons working for them until the men were 21 years of age.,0,0.9908995032310486,0.9908996224403381,0.13491054,binary,is_entailment
"Everyone really loved the oatmeal cookies; only a few people liked the chocolate chip cookies. Next time, we should make fewer of them.",We should make fewer of the chocolate chip cookies.,1,0.636358916759491,0.6363589763641357,0.85280836,binary,is_entailment
"Fred is the only man alive who still remembers my father as an infant. When Fred first saw my father, he was twelve years old.","When Fred first saw my father, Fred was twelve years old.",1,0.78962641954422,0.78962641954422,0.6486505,binary,is_entailment
Many people start to read Paul's books and can't put them down. They are popular because Paul writes so well.,Paul's books are popular because Paul writes so well.,1,0.8994141817092896,0.8994141817092896,0.4485217,binary,is_entailment
"Fred covered his eyes with his hands, because the wind was blowing sand around. He opened them when the wind stopped.",He opened his hands when the wind stopped.,0,0.6005284786224365,0.6005285382270813,0.89383614,binary,is_entailment
"The donkey wished a wart on its hind leg would disappear, and it did.","The donkey wished a wart on its hind leg would disappear, and donkey did.",0,0.9841057062149048,0.9841055870056152,0.17829391,binary,is_entailment
At the Loebner competition the judges couldn't figure out which respondents were the chatbots because they were so stupid.,The chatbots were so stupid.,0,0.7079768180847168,0.7079768776893616,0.7642291,binary,is_entailment
This book introduced Shakespeare to Goethe; it was a major influence on his writing.,It was a major influence on Goethe's writing.,1,0.7821668386459351,0.7821668386459351,0.6600503,binary,is_entailment
"I saw Jim yelling at some guy in a military uniform with a huge red beard. I don't know who he was, but he looked very unhappy.","I don't know who the guy in uniform was, but he looked very unhappy.",1,0.6213746070861816,0.6213746070861816,0.8702017,binary,is_entailment
John couldn't see the stage with Billy in front of him because he is so short.,Billy is so short.,0,0.5735012292861938,0.5735012292861938,0.9235786,binary,is_entailment
"George got free tickets to the play, but he gave them to Eric, because he was not particularly eager to see it.",George was not particularly eager to see it.,1,0.5434302687644958,0.5434302687644958,0.9555834,binary,is_entailment
"Alice was dusting the living room and trying to find the button that Mama had hidden. No time today to look at old pictures in her favorite photo album. Today she had to hunt for a button, so she put the album on a chair without even opening it.",No time today to look at old pictures in Mama's favorite photo album.,0,0.5301439166069031,0.5301439166069031,0.9693876,binary,is_entailment
"I was trying to open the lock with the key, but someone had filled the keyhole with chewing gum, and I couldn't get it in.",I couldn't get the chewing gum in.,0,0.594785749912262,0.5947858095169067,0.90023804,binary,is_entailment
The trophy doesn't fit into the brown suitcase because it is too small.,The suitcase is too small.,1,0.5864750146865845,0.5864750742912292,0.9094229,binary,is_entailment
"The lawyer asked the witness a question, but he was reluctant to answer it.",The lawyer was reluctant to answer it.,0,0.8696150183677673,0.8696150779724121,0.51065624,binary,is_entailment
Joan made sure to thank Susan for all the help she had recieved.,Joan made sure to thank Susan for all the help Susan had recieved.,0,0.9916507601737976,0.9916508197784424,0.12922353,binary,is_entailment
"Mark became absorbed in Blaze, the white horse. He was afraid the stable boys at the Burlington Stables struck at him and bullied him because he was timid, so he took upon himself the feeding and care of the animal.",Mark took upon himself the feeding and care of the animal.,1,0.5557002425193787,0.5557003617286682,0.9426554,binary,is_entailment
"Tatyana managed two guitars and a bag, and still could point out the Freemans: ""Isn't it nice that they have come, Mama!""","Isn't it nice that the two guitars and a bag have come, Mama!""",0,0.6602045297622681,0.6602045297622681,0.8243732,binary,is_entailment
"Mark told Pete many lies about himself, which Pete included in his book. He should have been more truthful.",Pete should have been more truthful.,0,0.6502331495285034,0.6502331495285034,0.83638126,binary,is_entailment
Tom threw his schoolbag down to Ray after he reached the bottom of the stairs.,Ray reached the bottom of the stairs.,1,0.5598154067993164,0.5598154664039612,0.9382799,binary,is_entailment
"When the sponsors of the bill got to the town hall, they were surprised to find that the room was full of opponents. They were very much in the minority.",The opponents were very much in the minority.,0,0.7798960208892822,0.7798960208892822,0.6634817,binary,is_entailment
"Bob was playing cards with Adam and was way ahead. If Adam hadn't had a sudden run of good luck, he would have lost.",Adam would have lost.,1,0.593144953250885,0.593144953250885,0.9020587,binary,is_entailment
"My meeting started at 4:00 and I needed to catch the train at 4:30, so there wasn't much time. Luckily, it was short, so it worked out.","The meeting was short, so it worked out.",1,0.6339624524116516,0.6339625716209412,0.8556137,binary,is_entailment
John couldn't see the stage with Billy in front of him because he is so tall.,John is so tall.,0,0.5843974947929382,0.584397554397583,0.9117044,binary,is_entailment
"All the buttons up the back of Dora's plaid dress were buttoned outside-in. Maude should have thought to button her up; but no, she had left poor little Dora to do the best she could, alone.","She had left poor little Dora to do the best Maude could, alone.",0,0.6191993951797485,0.6191993951797485,0.87269765,binary,is_entailment
I'm sure that my map will show this building; it is very good.,The building is very good.,0,0.7084541916847229,0.7084541916847229,0.7636043,binary,is_entailment
Tom gave Ralph a lift to school so he wouldn't have to walk.,Ralph wouldn't have to walk.,1,0.4864642024040222,0.4864642024040222,1.0134454,binary,is_entailment
Sid explained his theory to Mark but he couldn't understand him.,Sid couldn't understand him.,0,0.7810101509094238,0.7810102701187134,0.6618004,binary,is_entailment
"In the middle of the outdoor concert, the rain started falling, but it continued until 10.",The rain continued until 10.,0,0.8002269864082336,0.8002272248268127,0.63209623,binary,is_entailment
Frank was upset with Tom because the toaster he had bought from him didn't work.,The toaster Frank had bought from him didn't work.,1,0.8391351103782654,0.8391352891921997,0.5672121,binary,is_entailment
"Dan took the rear seat while Bill claimed the front because his ""Dibs!"" was slow.","Dan took the rear seat while Bill claimed the front because Bill's ""Dibs!"" was slow.",0,0.9935920238494873,0.9935920834541321,0.113207325,binary,is_entailment
The table won't fit through the doorway because it is too wide.,The table is too wide.,1,0.5390444993972778,0.5390444993972778,0.9601619,binary,is_entailment
"Jane knocked on the door, and Susan answered it. She invited her to come in.",Susan invited her to come in.,1,0.8259251117706299,0.8259252309799194,0.5900422,binary,is_entailment
The foxes are getting in at night and attacking the chickens. I shall have to guard them.,I shall have to guard The foxes.,0,0.8466840982437134,0.8466840982437134,0.5537434,binary,is_entailment
The city councilmen refused the demonstrators a permit because they advocated violence.,The city councilmen advocated violence.,0,0.6041116118431091,0.6041116118431091,0.8898185,binary,is_entailment
Bob paid for Charlie's college education. He is very generous.,Charlie is very generous.,0,0.6519902944564819,0.6519902944564819,0.8342778,binary,is_entailment
Sara borrowed the book from the library because she needs it for an article she is working on. She writes it when she gets home from work.,She writes the article when she gets home from work.,1,0.5367918610572815,0.5367918610572815,0.96250516,binary,is_entailment
"Alice was dusting the living room and trying to find the button that Mama had hidden. No time today to look at old pictures in her favorite photo album. Today she had to hunt for a button, so she put the album on a chair without even opening it.",No time today to look at old pictures in Alice's favorite photo album.,1,0.6340980529785156,0.6340980529785156,0.85545546,binary,is_entailment
Sam broke both his ankles and he's walking with crutches. But a month or so from now they should be better.,The ankles should be better.,1,0.4681341350078583,0.4681341350078583,1.0313737,binary,is_entailment
"The dog chased the cat, which ran up a tree. It waited at the bottom.",The cat waited at the bottom.,0,0.569367527961731,0.569367527961731,0.92804366,binary,is_entailment
Jane gave Joan candy because she wasn't hungry.,Joan wasn't hungry.,0,0.6942757964134216,0.6942757964134216,0.78195167,binary,is_entailment
"I sallied out for a bit of food, more to pass the time than because I wanted it.","I sallied out for a bit of food, more to pass the time than because I wanted time.",0,0.9620789885520935,0.9620791077613831,0.275394,binary,is_entailment
The fish ate the worm. It was hungry.,The fish was hungry.,1,0.6852496862411499,0.6852496266365051,0.79341084,binary,is_entailment
"As Andrea in the crop duster passed over Susan, she could see the landing gear.",Susan could see the landing gear.,1,0.7791035175323486,0.7791035175323486,0.6646752,binary,is_entailment
"Mary tucked her daughter Anne into bed, so that she could sleep.","Mary tucked her daughter Anne into bed, so that Mary's daughter could sleep.",1,0.8884084224700928,0.8884084224700928,0.47242296,binary,is_entailment
"Mr. Moncrieff visited Chester's luxurious New York apartment, thinking that it belonged to his son Edward. The result was that Mr. Moncrieff has decided to cancel Edward's allowance on the ground that he no longer requires his financial support.",Chester no longer requires his financial support.,0,0.485005259513855,0.485005259513855,1.0148841,binary,is_entailment
"It was a summer afternoon, and the dog was sitting in the middle of the lawn. After a while, it got up and moved to a spot under the tree, because it was cooler.",The dog was cooler.,0,0.4926401972770691,0.49264028668403625,1.0073329,binary,is_entailment
I'm sure that my map will show this building; it is very famous.,The map is very famous.,0,0.6940540671348572,0.6940540671348572,0.78223526,binary,is_entailment
"We went to the lake, because a shark had been seen at the ocean beach, so it was a dangerous place to swim.",The ocean beach was a dangerous place to swim.,1,0.6959545016288757,0.6959546804428101,0.7798017,binary,is_entailment
"Mark was close to Mr. Singer's heels. He heard him calling for the captain, promising him, in the jargon everyone talked that night, that not one thing should be damaged on the ship except only the ammunition, but the captain and all his crew had best stay in the cabin until the work was over.",The captain and all the captain's crew had best stay in the cabin until the work was over.,1,0.5333769917488098,0.5333769917488098,0.96604663,binary,is_entailment
This book introduced Shakespeare to Ovid; it was a major influence on his writing.,It was a major influence on Ovid's writing.,0,0.7884657979011536,0.7884658575057983,0.65043706,binary,is_entailment
"Mark told Pete many lies about himself, which Pete included in his book. He should have been more truthful.",Mark should have been more truthful.,1,0.687929630279541,0.6879295706748962,0.7900258,binary,is_entailment
Jim signaled the barman and gestured toward his empty glass.,Jim signaled the barman and gestured toward The barman's empty glass.,0,0.9805596470832825,0.9805596470832825,0.1971819,binary,is_entailment
"Susan knew that Ann's son had been in a car accident, because she told her about it.",Ann told her about it.,1,0.6019092202186584,0.6019092202186584,0.89229,binary,is_entailment
"The table was piled high with food, and on the floor beside it there were crocks, baskets, and a five-quart pail of milk.","Beside the food there were crocks, baskets, and a five-quart pail of milk.",0,0.8253862261772156,0.8253863453865051,0.5909547,binary,is_entailment
"Equally swoon-worthy is C.K. Dexter Haven, a pallid young dandy holding a jade-handled walking stick, with a poodle asleep at his feet.","Equally swoon-worthy is C.K. Dexter Haven, a pallid young dandy holding a jade-handled walking stick, with a poodle asleep at the poodle's feet.",0,0.9953811764717102,0.9953811168670654,0.096112534,binary,is_entailment
Fred watched TV while George went out to buy groceries. After an hour he got up.,George got up.,0,0.5166965126991272,0.5166966319084167,0.9831616,binary,is_entailment
Steve follows Fred's example in everything. He admires him hugely.,Steve admires him hugely.,1,0.6662984490394592,0.6662985682487488,0.8169474,binary,is_entailment
"Lily spoke to Donna, breaking her concentration.","Lily spoke to Donna, breaking Lily's concentration.",0,0.9731615781784058,0.9731616973876953,0.23168235,binary,is_entailment
"When Tatyana reached the cabin, her mother was sleeping. She was careful not to disturb her , undressing and climbing back into her berth.","She was careful not to disturb Tatyana , undressing and climbing back into her berth.",0,0.7832612991333008,0.7832612991333008,0.65839,binary,is_entailment
"Bob paid for Charlie's college education, but now Charlie acts as though it never happened. He is very ungrateful.",Charlie is very ungrateful.,1,0.7109560370445251,0.7109561562538147,0.7603208,binary,is_entailment
"Sam and Amy are passionately in love, but Amy's parents are unhappy about it, because they are fifteen.",Amy's parents are fifteen.,0,0.7668748497962952,0.7668749094009399,0.6828253,binary,is_entailment
Joan made sure to thank Susan for all the help she had given.,Joan made sure to thank Susan for all the help Joan had given.,0,0.9900079369544983,0.9900080561637878,0.14136487,binary,is_entailment
"Tom said ""Check"" to Ralph as he moved his bishop.","Tom said ""Check"" to Ralph as he moved Ralph's bishop.",0,0.9833185076713562,0.9833185076713562,0.18265533,binary,is_entailment
"When the sponsors of the bill got to the town hall, they were surprised to find that the room was full of opponents. They were very much in the minority.",The sponsors were very much in the minority.,1,0.599319577217102,0.599319577217102,0.8951877,binary,is_entailment
The sculpture rolled off the shelf because it wasn't level.,The sculpture wasn't level.,0,0.7334609627723694,0.7334609627723694,0.73012185,binary,is_entailment
"Joe's uncle can still beat him at tennis, even though he is 30 years younger.",Joe's uncle is 30 years younger.,0,0.7186331152915955,0.7186331152915955,0.75015604,binary,is_entailment
"I saw Jim yelling at some guy in a military uniform with a huge red beard. I don't know why he was, but he looked very unhappy.","I don't know why Jim was, but he looked very unhappy.",1,0.676738977432251,0.676738977432251,0.804066,binary,is_entailment
Many people start to read Paul's books and can't put them down. They are gripped because Paul writes so well.,People are gripped because Paul writes so well.,1,0.8691549897193909,0.8691549897193909,0.5115565,binary,is_entailment
Sam's drawing was hung just above Tina's and it did look much better with another one above it.,Sam's drawing did look much better with another one above it.,0,0.826297402381897,0.826297402381897,0.5894107,binary,is_entailment
"We went to the lake, because a shark had been seen at the ocean beach, so it was a dangerous place to swim.",The lake was a dangerous place to swim.,0,0.7825999855995178,0.7826000452041626,0.6593936,binary,is_entailment
"Every day after dinner Mr. Schmidt took a long nap. Mark would let him sleep for an hour, then wake him up, scold him, and get him to work. He needed to get him to finish his work, because his work was beautiful.","Mr. Schmidt needed to get him to finish his work, because his work was beautiful.",0,0.6414651274681091,0.6414651274681091,0.84679973,binary,is_entailment
The man lifted the boy onto his bunk bed.,The man lifted the boy onto the boy's bunk bed.,1,0.9622412919998169,0.9622412919998169,0.27480483,binary,is_entailment
So Mark slept. It was daylight when he woke with Warren's hand upon his shoulder.,It was daylight when he woke with Warren's hand upon Mark's shoulder.,1,0.8393959999084473,0.8393959999084473,0.5667521,binary,is_entailment
Frank felt vindicated when his longtime rival Bill revealed that he was the winner of the competition.,Bill was the winner of the competition.,0,0.7603946328163147,0.7603946328163147,0.69225043,binary,is_entailment
The delivery truck zoomed by the school bus because it was going so fast.,The delivery truck was going so fast.,1,0.7688733339309692,0.768873393535614,0.67989224,binary,is_entailment
"Alice looked for her friend Jade in the crowd. Since she always wears a red turban, Alice spotted her quickly.","Since Jade always wears a red turban, Alice spotted her quickly.",1,0.8097694516181946,0.8097695708274841,0.61681503,binary,is_entailment
"In the storm, the tree fell down and crashed through the roof of my house. Now, I have to get it repaired.",Now I have to get The tree repaired.,0,0.7274609208106995,0.7274609804153442,0.7382942,binary,is_entailment
"Mary tucked her daughter Anne into bed, so that she could work.","Mary tucked her daughter Anne into bed, so that Mary's daughter could work.",0,0.8754307627677917,0.8754307627677917,0.49913776,binary,is_entailment
"Tom said ""Check"" to Ralph as he moved his bishop.","Tom said ""Check"" to Ralph as he moved Tom's bishop.",1,0.9844527244567871,0.9844528436660767,0.17633562,binary,is_entailment
Bob collapsed on the sidewalk. Soon he saw Carl coming to help. He was very concerned.,Bob was very concerned.,0,0.48334813117980957,0.48334819078445435,1.0165155,binary,is_entailment
The man couldn't lift his son because he was so heavy.,The man was so heavy.,0,0.6527184844017029,0.6527184844017029,0.8334044,binary,is_entailment
"I used an old rag to clean the knife, and then I put it in the drawer.",I put the rag in the drawer.,0,0.5951856374740601,0.5951857566833496,0.8997936,binary,is_entailment
The storekeepers stayed in town to run their stores and lived in the rooms behind them.,The storekeepers stayed in town to run their stores and lived in the rooms behind the stores.,1,0.9927337169647217,0.9927339553833008,0.12054933,binary,is_entailment
Many people start to read Paul's books and can't put them down. They are gripped because Paul writes so well.,Paul's books are gripped because Paul writes so well.,0,0.8826380968093872,0.8826382160186768,0.48448282,binary,is_entailment
Jim yelled at Kevin because he was so upset.,Kevin was so upset.,0,0.7657716274261475,0.7657716274261475,0.684439,binary,is_entailment
Kirilov ceded the presidency to Shatov because he was less popular.,Shatov was less popular.,0,0.6319026947021484,0.6319026947021484,0.85801786,binary,is_entailment
"Alice was dusting the living room and trying to find the button that Mama had hidden. No time today to look at old pictures in her favorite photo album. Today she had to hunt for a button, so she put the album on a chair without even opening it.",She put the album on a chair without even opening the chair.,0,0.512676477432251,0.512676477432251,0.9872422,binary,is_entailment
"Sam took French classes from Adam, because he was eager to speak it fluently.",Sam was eager to speak it fluently.,1,0.6941879391670227,0.6941879391670227,0.7820641,binary,is_entailment
The city councilmen refused the demonstrators a permit because they feared violence.,The demonstrators feared violence.,0,0.5961544513702393,0.5961545705795288,0.8987163,binary,is_entailment
"Bob paid for Charlie's college education, but now Charlie acts as though it never happened. He is very hurt.",Charlie is very hurt.,0,0.5620736479759216,0.5620735883712769,0.9358702,binary,is_entailment
Look! There is a shark swimming right below that duck! It had better get away to safety fast!,The duck had better get away to safety fast!,1,0.8561671376228333,0.8561671376228333,0.5363448,binary,is_entailment
"Bob was playing cards with Adam and was way ahead. If Adam hadn't had a sudden run of good luck, he would have won.",Bob would have won.,1,0.5912927389144897,0.5912927389144897,0.90410984,binary,is_entailment
The customer walked into the bank and stabbed one of the tellers. He was immediately taken to the police station.,The customer was immediately taken to the police station.,1,0.4908289611339569,0.4908289909362793,1.0091293,binary,is_entailment
"Larry, a timid teen-ager, lives with his widowed mother in a Brooklyn housing project. Larry's father, a gang leader, was shot to death; his father's disciple, Antonio, takes Larry under his wing, and quickly molds him into a drug runner.","His father's disciple, Antonio, takes Larry under his wing, and quickly molds Larry into a drug runner.",0,0.7573058605194092,0.7573058605194092,0.6966981,binary,is_entailment
This book introduced Shakespeare to Goethe; it was a fine selection of his writing.,It was a fine selection of Goethe's writing.,0,0.7969751358032227,0.7969752550125122,0.63722026,binary,is_entailment
"It was a summer afternoon, and the dog was sitting in the middle of the lawn. After a while, it got up and moved to a spot under the tree, because it was cooler.",The spot under the tree was cooler.,1,0.5146633386611938,0.5146633386611938,0.9852276,binary,is_entailment
The drain is clogged with hair. It has to be removed.,The hair has to be removed.,1,0.34961462020874023,0.34961462020874023,1.1405134,binary,is_entailment
"We went to the lake, because a shark had been seen at the ocean beach, so it was a safer place to swim.",The lake was a safer place to swim.,1,0.6983885765075684,0.6983886361122131,0.7766743,binary,is_entailment
The firemen arrived after the police because they were coming from so far away.,The firemen were coming from so far away.,1,0.7391099333763123,0.7391099333763123,0.72234344,binary,is_entailment
Carol believed that Rebecca regretted that she had stolen the watch.,Carol believed that Rebecca regretted that Carol had stolen the watch.,0,0.9906116724014282,0.9906116724014282,0.13702813,binary,is_entailment
Billy cried because Toby wouldn't accept his toy.,Billy cried because Toby wouldn't accept Billy's toy.,1,0.9866262078285217,0.9866262674331665,0.16354716,binary,is_entailment
Dr. Adams informed Kate that she had retired and presented several options for future treatment.,Kate had retired and presented several options for future treatment.,0,0.8634788990020752,0.8634790778160095,0.5225343,binary,is_entailment
The Wainwrights treated Mr. Crowley like a prince until he made his will in their favor; then they treated him like dirt. Folks said he died just to be rid of their everlasting nagging.,Folks said he died just to be ride of the Wainwrights' everlasting nagging.,1,0.7253090143203735,0.7253090143203735,0.7412032,binary,is_entailment
"The actress used to be named Terpsichore, but she changed it to Tina a few years ago, because she figured it was too hard to pronounce.",Tina was too hard to pronounce.,0,0.6511580348014832,0.6511581540107727,0.83527476,binary,is_entailment
"Even before they reached town, they could hear a sound like corn popping. Dora asked what it was, and Dad said it was firecrackers.",Dora asked what the town was.,0,0.5091034770011902,0.5091035962104797,0.99085474,binary,is_entailment
Dr. Adams informed Kate that she had cancer and presented several options for future treatment.,Dr. Adams had cancer and presented several options for future treatment.,0,0.7810977101325989,0.7810978293418884,0.6616681,binary,is_entailment
"I saw Jim yelling at some guy in a military uniform with a huge red beard. I don't know who he was, but he looked very unhappy.","I don't know who Jim was, but he looked very unhappy.",0,0.7295079827308655,0.729508101940155,0.73551613,binary,is_entailment
Joe paid the detective after he delivered the final report on the case.,The detective delivered the final report on the case.,1,0.6991865038871765,0.6991865038871765,0.77564615,binary,is_entailment
Jane knocked on Susan's door but she did not get an answer.,Jane did not get an answer.,1,0.7077624201774597,0.7077624201774597,0.76450986,binary,is_entailment
