first_sentence,second_sentence,score,dot_score,cos_score,eucl_score,score_type,score_name
"please add filter, background and effects as Google meet did in android",want to sign up,0,0.029705718159675598,0.029705718159675598,1.3930502,binary,is_reason
it is very easy to join,easy to connect,1,0.4743630588054657,0.4743630588054657,1.0253166,binary,is_reason
very annoying not being able to get a full screen view.,want to get full screen view,1,0.6839155554771423,0.6839154362678528,0.79509056,binary,is_reason
you can not choose episode.,artwork is low and gameplay is very bad,0,0.09840747714042664,0.09840748459100723,1.3428272,binary,is_reason
"could have given 5 star but for few minor glitches - some devices are unable to use background blurring and sometimes, quite difficult to join some meetings.",want to blur background and join meetings,1,0.3003200888633728,0.3003200888633728,1.1829455,binary,is_reason
fix the blur feature.,want to change id,0,0.27921897172927856,0.27921897172927856,1.2006507,binary,is_reason
why would i want to join a meeting without audio?,want to join meeting with audio by default,1,0.6021756529808044,0.6021756529808044,0.89199156,binary,is_reason
i would just like to finalize that ipad and iphone can connect a second pair of headphones via bluetooth.,want to connect a second pair of headphones via bluetooth,1,0.7791335582733154,0.7791335582733154,0.66463,binary,is_reason
and it keeps pickings me out of my meeting,app auto revolves in meeting even after disable auto revolve feature,0,0.11387179046869278,0.11387182027101517,1.3312612,binary,is_reason
i cannot copy paste chat.,want to switch between computer and telephone,0,0.2328708916902542,0.2328708916902542,1.2386519,binary,is_reason
excellent application for conferences and group exhibitions.,good for group exhibitions,1,0.5553061962127686,0.5553061962127686,0.9430737,binary,is_reason
"as for now, rapid_climb app is not able to connect to car bluetooth.",chat boxes are blocking the presentation,0,0.08020296692848206,0.08020296692848206,1.3563164,binary,is_reason
I have been trying to cancel my subscription for a while,unable to unsubscribe,1,0.48371291160583496,0.4837128520011902,1.0161568,binary,is_reason
apps are disgust to spend bagasse charge on the telephone,want to put money and filter,0,0.06163690239191055,0.06163690239191055,1.3699366,binary,is_reason
"everytime i transfer from breakout room to another breakout room, it automatically unmutes me.",app unmutes automatically when switching between breakout rooms,1,0.5943953990936279,0.5943953990936279,0.9006716,binary,is_reason
advertising is so bad,advertisements are bad,1,0.7157472372055054,0.7157472372055054,0.75399315,binary,is_reason
i tried more than 10 times to download but it is not getting downloaded and it is showing that can not download zoom .,want to download zoom app,1,0.39206042885780334,0.39206039905548096,1.1026692,binary,is_reason
drop the evaluation down a bit more.,want to remove the message mode,0,0.07283060252666473,0.07283060252666473,1.3617411,binary,is_reason
this app does not work well on tv,subtitle are small on tv,0,0.2990041971206665,0.2990041971206665,1.1840574,binary,is_reason
no virtual image approach after updating the app,control become more complex,0,-0.004436836577951908,-0.004436836577951908,1.4173476,binary,is_reason
"the application is miss background, this is very bad.",want to login with apple id,0,0.12271983176469803,0.12271983176469803,1.3245982,binary,is_reason
please improve your app.,need to improve the app,1,0.711710512638092,0.711710512638092,0.759328,binary,is_reason
"the application is missing backgrounds, this is very bad.",app is missing backgrounds,1,0.6855745315551758,0.6855745315551758,0.79300123,binary,is_reason
plus i keep acquiring log out of my history,unable to use the app on wireless_local_area_network,0,0.14790736138820648,0.14790736138820648,1.3054445,binary,is_reason
it does not let me relax during class.,want to relax during class,1,0.5726319551467896,0.5726318955421448,0.9245196,binary,is_reason
host video is not available,want to add volume skidder,0,0.15318132936954498,0.15318132936954498,1.3013983,binary,is_reason
but i problem is the video cannot be paused betwwn the clases,want to pause video,1,0.45772668719291687,0.45772668719291687,1.0414158,binary,is_reason
but whenever i logged in on one device then the other device gets logged out automatically.,getting auto logged out after logging in on second device,1,0.653868556022644,0.653868556022644,0.83202344,binary,is_reason
extremely good interface and clear quality conferencing,good interface and clear quality conferencing,1,0.9353870153427124,0.935387134552002,0.3594803,binary,is_reason
great for chat room,want to register and cannot join conference,0,0.21029601991176605,0.21029603481292725,1.256745,binary,is_reason
"the worst video calling app, lags badly everytime share screening, even with a powerful machine, any other application opened in the background that app starrs lagging badly.",video calling app is bad,1,0.5873398780822754,0.5873398780822754,0.90847147,binary,is_reason
not able to use virtual background filter in my meeting.,installation procedure is time devour,0,0.03215085715055466,0.03215085715055466,1.3912939,binary,is_reason
"when i mirror in the video settings, the view i see is mirrored, but i can not mirror it to other participants; it is really uncomfortable!",want to mirror screen to participants,1,0.47577965259552,0.47577965259552,1.023934,binary,is_reason
the audio is cut off.,audio is choppy,1,0.6914160847663879,0.6914160847663879,0.78560036,binary,is_reason
waste of time it does not even let you scan the code when you have code!,want to scan code,1,0.4959505498409271,0.49595046043395996,1.0040413,binary,is_reason
this app is not working in qatar..,unable to open app in middle east,1,0.5341822504997253,0.5341822504997253,0.9652127,binary,is_reason
it is a good app for korean lessons,good for korean lessons,1,0.7717995047569275,0.7717995047569275,0.67557466,binary,is_reason
"it is a good app and i am happy for this app but please give the virtual background option on this ipad mini , please i am pleasing you to give the option.",want to get virtual background option in ipad mini,1,0.5788934230804443,0.5788933634757996,0.91772187,binary,is_reason
"i cannot enter ""rapid_climb"" from the web page from my network tv (samsung), it does not support.",app clang on load screen,0,0.03750305995345116,0.03750305622816086,1.3874415,binary,is_reason
bullsh!t having trouble trying to sign to class but saying idk,want to register for classes,1,0.3402140736579895,0.3402140736579895,1.1487262,binary,is_reason
please make a double speed function!,load time is slow,0,0.2609271705150604,0.2609271705150604,1.2157902,binary,is_reason
i can not update this app,unable to update app,1,0.7536889910697937,0.7536889910697937,0.7018703,binary,is_reason
app clang during important ipl final.hapless cyclosis platform.,want volume adjust feature,0,0.01948721893131733,0.01948721893131733,1.4003663,binary,is_reason
"i can not see the slides properly, when i rotate my mobile.",want to rotate slides properly,1,0.5005242824554443,0.5005242824554443,0.9994756,binary,is_reason
"it never Michigan, icons are not Handy, it articulation by video as default.",unable to use Disney plus on tv,0,0.14593945443630219,0.14593945443630219,1.306951,binary,is_reason
I would like to be able to minis the screen while i coil thru other apps,easy to set up,0,0.03978918120265007,0.03978918120265007,1.3857929,binary,is_reason
rapid_climb is amaze i can rapid_climb anywhere and anytime but erstwhiles my internet goes down,unable to open app with wireless_local_area_network,0,0.07156733423471451,0.07156733423471451,1.3626685,binary,is_reason
"please add some 144, 240 video quality options in the app",want 240p video quality,1,0.4743894934654236,0.4743894934654236,1.0252907,binary,is_reason
can you give me indonesian language ?,want indonesian language support,1,0.6839180588722229,0.6839180588722229,0.7950874,binary,is_reason
"very useful, and convenient for school meetings, etc.",good app for school,1,0.3449908494949341,0.34499087929725647,1.1445603,binary,is_reason
awful when approach to populate cyclosis.,want to change background during video call,0,0.06492764502763748,0.06492765247821808,1.3675324,binary,is_reason
i could not watch the movie i wanted to watch for god's sake,unable to view all movies,1,0.44718846678733826,0.44718846678733826,1.0514863,binary,is_reason
i do not know why my rapid_climb can not use the backgroud[?],unable to set virtual background on mobie,0,0.3776337504386902,0.3776337504386902,1.1156758,binary,is_reason
the app does not start for me (itelephone 12),unable to start on ios,0,0.5873286128044128,0.5873286128044128,0.9084838,binary,is_reason
Disney+ has a overplus of different plan and is the most elite tv set i have ever seen i would highly recommend this to everyone,facing device heating issue,0,-0.019275475293397903,-0.019275479018688202,1.4277785,binary,is_reason
crashes 50 times in a minute,crashes 50 times in a minute,1,0.9999999403953552,0.9999999403953552,0.0,binary,is_reason
slow down the download,want to record audio on pc,0,0.12604734301567078,0.12604734301567078,1.3220837,binary,is_reason
"synergistic_agent handwriting was the large merit, but i could not write it because it was block.",video conference is bad,0,0.04746450483798981,0.047464519739151,1.3802431,binary,is_reason
"please add some 144, 240 video quality option in the app",video sound is low,0,0.27512621879577637,0.27512621879577637,1.2040547,binary,is_reason
"when i checked the basic accessibility i found that there is no problem, but i could not find options for camera",want to find camera option,1,0.35491761565208435,0.3549175560474396,1.1358544,binary,is_reason
