first_sentence,second_sentence,score,dot_score,cos_score,eucl_score,score_type,score_name
A person checks some rice pudding.,A horse is running.,0.000,0.19289641082286835,0.19289641082286835,1.2705146,scale_0_5,score
A woman is stirring two eggs in a glass bowl.,A young girl is singing on a stage.,0.000,0.23471587896347046,0.23471587896347046,1.2371614,scale_0_5,score
The man is playing the drums.,A man pours cleaner in his sink.,0.000,0.2768418788909912,0.2768418490886688,1.202629,scale_0_5,score
A man is slicing a pepper.,A person cuts a big green pepper apart.,3.800,0.609960675239563,0.6099606156349182,0.8832207,scale_0_5,score
A woman is speaking in sign language.,A woman spices some seafood.,0.643,0.23624294996261597,0.23624294996261597,1.2359265,scale_0_5,score
A boy is crawling into a dog house.,A cat is playing on the floor.,0.000,0.35197240114212036,0.35197240114212036,1.1384443,scale_0_5,score
The girl flew her kite while she ran up a hill.,A girl loses her kite.,2.250,0.6608633995056152,0.6608633995056152,0.8235736,scale_0_5,score
A woman is placing food in a pot of hot water.,A woman is frying meat.,1.250,0.4657484292984009,0.4657483994960785,1.0336844,scale_0_5,score
A small monkey walks through water.,A monkey is wading across a marsh.,3.400,0.6294986009597778,0.6294987201690674,0.8608153,scale_0_5,score
A man is riding a bike.,A panda bear is eating.,0.000,0.2569705843925476,0.2569705843925476,1.2190402,scale_0_5,score
A young man is singing and playing the piano.,The man is writing a letter.,0.200,0.20702528953552246,0.20702524483203888,1.2593449,scale_0_5,score
A boy takes off his sunglasses.,A boy is screaming.,0.500,0.46674761176109314,0.46674755215644836,1.0327173,scale_0_5,score
A girl is playing a piano.,A boy is doing push ups.,0.000,0.2894783318042755,0.2894783020019531,1.1920753,scale_0_5,score
The lady sliced a tomatoe.,Someone is cutting a tomato.,4.000,0.5415392518043518,0.5415392518043518,0.9575603,scale_0_5,score
Someone is holding a hedgehog.,A onion is being sliced.,0.000,0.1675502061843872,0.1675502061843872,1.2903099,scale_0_5,score
A woman peels a potato.,A woman is grilling pineapples.,1.000,0.4137727618217468,0.4137727916240692,1.0827994,scale_0_5,score
A cat is drinking some water.,A truck is going down a hill.,0.000,0.2224227488040924,0.2224227339029312,1.2470584,scale_0_5,score
A person is putting salt and pepper on a piece of pork.,A youngster is sitting on a piano.,0.000,0.1822396069765091,0.1822396069765091,1.2788749,scale_0_5,score
The man sat in his chair and stared.,The little girl is putting her hair into a pony tail.,0.000,0.15516164898872375,0.15516164898872375,1.2998757,scale_0_5,score
A woman is dicing a potato.,A woman cuts tofu into tiny pieces.,1.800,0.3179995119571686,0.31799957156181335,1.1679045,scale_0_5,score
A baby is crawling happily.,A baby sneezed and scared another baby.,1.200,0.42817068099975586,0.42817074060440063,1.0694197,scale_0_5,score
A person is frying a meat in the pan.,A man is cutting a vegetable.,0.600,0.4310709834098816,0.4310709536075592,1.0667044,scale_0_5,score
A man is looking out of a window.,A woman is swimming in the water.,0.250,0.2420438528060913,0.24204383790493011,1.231224,scale_0_5,score
A man seated is playing the guitar.,A man is playing an acoustic guitar and singing into a microphone.,3.250,0.5548203587532043,0.5548203587532043,0.9435887,scale_0_5,score
A woman is slicing an onion with a knife.,A man is preparing some dish.,1.250,0.3122806251049042,0.3122806251049042,1.172791,scale_0_5,score
A rider is running and jumping her horse.,A woman jumps hurdles on a horse.,4.000,0.6969070434570312,0.6969070434570312,0.7785796,scale_0_5,score
A boy is playing a key-board.,A boy is sitting in a room playing a piano by lamp light.,3.250,0.49066323041915894,0.4906632900238037,1.0092937,scale_0_5,score
Two men are fighting.,The man is exercising.,0.750,0.3739607632160187,0.3739607632160187,1.1189631,scale_0_5,score
A man is playing a wooden flute while several other men play bongo drums.,A man is playing a flute.,3.250,0.6898951530456543,0.6898950934410095,0.7875341,scale_0_5,score
A person is petting a monkey.,A man is holding a slow loris.,1.200,0.38959234952926636,0.38959234952926636,1.1049051,scale_0_5,score
Two cartoon rabbits are kissing.,A rabbit is kissing another rabbit.,3.800,0.7624780535697937,0.7624781727790833,0.6892342,scale_0_5,score
The hedgehog chewed on the towel.,A hedgehog is biting at a blanket.,3.400,0.5421122908592224,0.5421122908592224,0.9569616,scale_0_5,score
A cat is licking himself.,A man is slicing a white onion with a mandolin slicer.,0.000,0.20856086909770966,0.20856086909770966,1.258125,scale_0_5,score
A small guinea pig is gnawing and eating a piece of carrot on the floor.,A Guinea pig eats a carrot.,3.500,0.8423747420310974,0.8423746228218079,0.5614719,scale_0_5,score
Four boys are standing in front of the burning car.,Four young men stand still as a car explodes behind them.,3.750,0.6864640712738037,0.6864640712738037,0.7918788,scale_0_5,score
A man is smoking.,The man sat in his suit and smoked.,4.000,0.4856310784816742,0.4856310784816742,1.0142673,scale_0_5,score
A woman is adding sauce to some food.,A person is cutting leaves.,0.200,0.19904537498950958,0.1990453600883484,1.2656657,scale_0_5,score
Three children are eating their food.,The deer jumped over the fence.,0.000,0.20454946160316467,0.20454946160316467,1.2613093,scale_0_5,score
A submarine is going through water.,A baby is falling asleep.,0.000,0.19232532382011414,0.19232532382011414,1.2709639,scale_0_5,score
A man is running on a street.,A man plays the guitar.,0.800,0.361435204744339,0.3614351749420166,1.1301017,scale_0_5,score
A person is slicing an onion.,A cat is pooping into a toilet.,0.000,0.16637849807739258,0.16637852787971497,1.2912176,scale_0_5,score
A badger is digging in the dirt.,A man is moving large rocks.,0.000,0.14251723885536194,0.14251723885536194,1.309567,scale_0_5,score
A woman is slicing big pepper.,A dog is moving its mouth.,0.000,0.17269662022590637,0.17269662022590637,1.2863152,scale_0_5,score
A man is riding a bicycle.,A man is riding a bike.,5.000,0.939297616481781,0.939297616481781,0.34843233,scale_0_5,score
A man and a woman are kissing each other.,A man and a woman are talking to each other.,0.600,0.7224413156509399,0.7224414348602295,0.74506193,scale_0_5,score
A woman is slicing an onion.,A woman is cutting an onion.,4.200,0.9253483414649963,0.9253482222557068,0.38639835,scale_0_5,score
A small boy is playing with a dog.,A baby is playing with a dog.,3.750,0.792107105255127,0.792107105255127,0.64481467,scale_0_5,score
The man is drawing.,A man is drawing.,5.000,0.9244094491004944,0.9244094491004944,0.38882038,scale_0_5,score
A man is cutting a potato.,A woman is cutting a tomato.,1.250,0.5868254899978638,0.5868254899978638,0.9090375,scale_0_5,score
A boy is playing a guitar.,A kid is playing a guitar.,3.600,0.8519119024276733,0.8519118428230286,0.54422086,scale_0_5,score
A woman is cutting an onion.,A woman is cutting through an onion.,5.000,0.9597868323326111,0.9597868323326111,0.28359565,scale_0_5,score
