first_sentence,second_sentence,score,dot_score,cos_score,eucl_score,score_type,score_name
A girl is playing a piano.,A boy is doing push ups.,0.000,8.663681983947754,0.02929116226732731,24.1491,scale_0_5,score
The lady sliced a tomatoe.,Someone is cutting a tomato.,4.000,218.20127868652344,0.7661067843437195,11.6119795,scale_0_5,score
Someone is holding a hedgehog.,A onion is being sliced.,0.000,21.716466903686523,0.07593588531017303,22.997879,scale_0_5,score
A woman peels a potato.,A woman is grilling pineapples.,1.000,79.08209991455078,0.2424454241991043,22.230915,scale_0_5,score
A cat is drinking some water.,A truck is going down a hill.,0.000,-13.863059043884277,-0.038567278534173965,27.4692,scale_0_5,score
A person is putting salt and pepper on a piece of pork.,A youngster is sitting on a piano.,0.000,8.936948776245117,0.03562997654080391,22.044195,scale_0_5,score
The man sat in his chair and stared.,The little girl is putting her hair into a pony tail.,0.000,-2.070117473602295,-0.007971874438226223,23.01397,scale_0_5,score
A woman is dicing a potato.,A woman cuts tofu into tiny pieces.,1.800,163.60194396972656,0.615401566028595,14.303201,scale_0_5,score
A baby is crawling happily.,A baby sneezed and scared another baby.,1.200,113.15447998046875,0.3321259319782257,21.360317,scale_0_5,score
A person is frying a meat in the pan.,A man is cutting a vegetable.,0.600,96.9518051147461,0.30200520157814026,21.16997,scale_0_5,score
A man is looking out of a window.,A woman is swimming in the water.,0.250,-14.395370483398438,-0.06092345342040062,22.405573,scale_0_5,score
A man seated is playing the guitar.,A man is playing an acoustic guitar and singing into a microphone.,3.250,137.66148376464844,0.561789333820343,14.676949,scale_0_5,score
A woman is slicing an onion with a knife.,A man is preparing some dish.,1.250,94.18709564208984,0.3311305046081543,19.640326,scale_0_5,score
A rider is running and jumping her horse.,A woman jumps hurdles on a horse.,4.000,293.959228515625,0.7268391847610474,14.882621,scale_0_5,score
A boy is playing a key-board.,A boy is sitting in a room playing a piano by lamp light.,3.250,166.8666229248047,0.6437069177627563,13.694522,scale_0_5,score
Two men are fighting.,The man is exercising.,0.750,68.43831634521484,0.2318127304315567,21.305944,scale_0_5,score
A man is playing a wooden flute while several other men play bongo drums.,A man is playing a flute.,3.250,141.42877197265625,0.5947783589363098,14.226456,scale_0_5,score
A person is petting a monkey.,A man is holding a slow loris.,1.200,57.52313232421875,0.23107750713825226,19.573778,scale_0_5,score
Two cartoon rabbits are kissing.,A rabbit is kissing another rabbit.,3.800,289.46734619140625,0.9037784337997437,7.8843,scale_0_5,score
The hedgehog chewed on the towel.,A hedgehog is biting at a blanket.,3.400,203.5314178466797,0.7876304984092712,10.501588,scale_0_5,score
A cat is licking himself.,A man is slicing a white onion with a mandolin slicer.,0.000,23.59718894958496,0.07581585645675659,24.307526,scale_0_5,score
A small guinea pig is gnawing and eating a piece of carrot on the floor.,A Guinea pig eats a carrot.,3.500,181.7178192138672,0.8617034554481506,7.826321,scale_0_5,score
Four boys are standing in front of the burning car.,Four young men stand still as a car explodes behind them.,3.750,217.5695037841797,0.638085663318634,16.057877,scale_0_5,score
A man is smoking.,The man sat in his suit and smoked.,4.000,176.08343505859375,0.5864635109901428,16.059479,scale_0_5,score
A woman is adding sauce to some food.,A person is cutting leaves.,0.200,51.64533233642578,0.16666053235530853,22.773355,scale_0_5,score
Three children are eating their food.,The deer jumped over the fence.,0.000,28.210935592651367,0.07319044321775436,26.767344,scale_0_5,score
A submarine is going through water.,A baby is falling asleep.,0.000,-14.131429672241211,-0.049200333654880524,24.665188,scale_0_5,score
A man is running on a street.,A man plays the guitar.,0.800,19.445232391357422,0.07976654917001724,21.233196,scale_0_5,score
A person is slicing an onion.,A cat is pooping into a toilet.,0.000,-9.09939956665039,-0.02620595693588257,26.973146,scale_0_5,score
A badger is digging in the dirt.,A man is moving large rocks.,0.000,28.8763370513916,0.09987641125917435,22.81566,scale_0_5,score
A woman is slicing big pepper.,A dog is moving its mouth.,0.000,28.03568458557129,0.10940451920032501,21.37873,scale_0_5,score
A man is riding a bicycle.,A man is riding a bike.,5.000,255.34906005859375,0.9467252492904663,5.3611736,scale_0_5,score
A man and a woman are kissing each other.,A man and a woman are talking to each other.,0.600,103.15401458740234,0.34450390934944153,19.859999,scale_0_5,score
A woman is slicing an onion.,A woman is cutting an onion.,4.200,243.489013671875,0.9261953830718994,6.255745,scale_0_5,score
A small boy is playing with a dog.,A baby is playing with a dog.,3.750,260.1819152832031,0.8632815480232239,9.079569,scale_0_5,score
The man is drawing.,A man is drawing.,5.000,275.087646484375,0.9755081534385681,3.7367623,scale_0_5,score
A man is cutting a potato.,A woman is cutting a tomato.,1.250,140.9348907470703,0.46216586232185364,18.145126,scale_0_5,score
A boy is playing a guitar.,A kid is playing a guitar.,3.600,259.0575256347656,0.9262188076972961,6.4341083,scale_0_5,score
A woman is cutting an onion.,A woman is cutting through an onion.,5.000,231.7220916748047,0.9520854353904724,4.873091,scale_0_5,score
