first_sentence,second_sentence,score,dot_score,cos_score,eucl_score,score_type,score_name
A person checks some rice pudding.,A horse is running.,0.000,0.6351926326751709,0.6351928114891052,0.8541747,scale_0_5,score
A woman is stirring two eggs in a glass bowl.,A young girl is singing on a stage.,0.000,0.6936286091804504,0.6936284899711609,0.7827791,scale_0_5,score
The man is playing the drums.,A man pours cleaner in his sink.,0.000,0.633500337600708,0.6335003972053528,0.8561538,scale_0_5,score
A man is slicing a pepper.,A person cuts a big green pepper apart.,3.800,0.8960861563682556,0.8960862755775452,0.45588136,scale_0_5,score
A woman is speaking in sign language.,A woman spices some seafood.,0.643,0.6828292608261108,0.6828292608261108,0.7964556,scale_0_5,score
A boy is crawling into a dog house.,A cat is playing on the floor.,0.000,0.6281155943870544,0.6281156539916992,0.86242026,scale_0_5,score
The girl flew her kite while she ran up a hill.,A girl loses her kite.,2.250,0.7745502591133118,0.7745503783226013,0.6714904,scale_0_5,score
A woman is placing food in a pot of hot water.,A woman is frying meat.,1.250,0.7784065008163452,0.77840656042099,0.6657227,scale_0_5,score
A small monkey walks through water.,A monkey is wading across a marsh.,3.400,0.9040125012397766,0.9040126204490662,0.43814915,scale_0_5,score
A man is riding a bike.,A panda bear is eating.,0.000,0.6019185185432434,0.6019185781478882,0.89227957,scale_0_5,score
A young man is singing and playing the piano.,The man is writing a letter.,0.200,0.6887456774711609,0.6887457966804504,0.7889921,scale_0_5,score
A boy takes off his sunglasses.,A boy is screaming.,0.500,0.7169758081436157,0.7169758081436157,0.7523619,scale_0_5,score
A girl is playing a piano.,A boy is doing push ups.,0.000,0.6201116442680359,0.6201116442680359,0.8716518,scale_0_5,score
The lady sliced a tomatoe.,Someone is cutting a tomato.,4.000,0.9078050255775452,0.9078052639961243,0.42940655,scale_0_5,score
Someone is holding a hedgehog.,A onion is being sliced.,0.000,0.672509491443634,0.672509491443634,0.8093089,scale_0_5,score
A woman peels a potato.,A woman is grilling pineapples.,1.000,0.7125111222267151,0.7125111222267151,0.7582729,scale_0_5,score
A cat is drinking some water.,A truck is going down a hill.,0.000,0.6051205992698669,0.6051205992698669,0.88868403,scale_0_5,score
A person is putting salt and pepper on a piece of pork.,A youngster is sitting on a piano.,0.000,0.6319631338119507,0.631963312625885,0.85794735,scale_0_5,score
The man sat in his chair and stared.,The little girl is putting her hair into a pony tail.,0.000,0.5648101568222046,0.5648101568222046,0.9329414,scale_0_5,score
A woman is dicing a potato.,A woman cuts tofu into tiny pieces.,1.800,0.7961817979812622,0.796181857585907,0.638464,scale_0_5,score
A baby is crawling happily.,A baby sneezed and scared another baby.,1.200,0.6943488121032715,0.6943488121032715,0.7818583,scale_0_5,score
A person is frying a meat in the pan.,A man is cutting a vegetable.,0.600,0.7067855596542358,0.7067855596542358,0.7657865,scale_0_5,score
A man is looking out of a window.,A woman is swimming in the water.,0.250,0.5739569664001465,0.5739569664001465,0.9230851,scale_0_5,score
A man seated is playing the guitar.,A man is playing an acoustic guitar and singing into a microphone.,3.250,0.7625836133956909,0.7625836730003357,0.68908113,scale_0_5,score
A woman is slicing an onion with a knife.,A man is preparing some dish.,1.250,0.6907616853713989,0.6907618045806885,0.7864328,scale_0_5,score
A rider is running and jumping her horse.,A woman jumps hurdles on a horse.,4.000,0.8470046520233154,0.847004771232605,0.55316424,scale_0_5,score
A boy is playing a key-board.,A boy is sitting in a room playing a piano by lamp light.,3.250,0.8472057580947876,0.8472057580947876,0.5528007,scale_0_5,score
Two men are fighting.,The man is exercising.,0.750,0.7365356683731079,0.7365357279777527,0.7258985,scale_0_5,score
A man is playing a wooden flute while several other men play bongo drums.,A man is playing a flute.,3.250,0.8411010503768921,0.8411011099815369,0.56373566,scale_0_5,score
A person is petting a monkey.,A man is holding a slow loris.,1.200,0.7252103686332703,0.7252103686332703,0.7413362,scale_0_5,score
Two cartoon rabbits are kissing.,A rabbit is kissing another rabbit.,3.800,0.9231019020080566,0.9231019020080566,0.39216888,scale_0_5,score
The hedgehog chewed on the towel.,A hedgehog is biting at a blanket.,3.400,0.8890931606292725,0.8890931606292725,0.4709709,scale_0_5,score
A cat is licking himself.,A man is slicing a white onion with a mandolin slicer.,0.000,0.6069806814193726,0.6069806814193726,0.88658816,scale_0_5,score
A small guinea pig is gnawing and eating a piece of carrot on the floor.,A Guinea pig eats a carrot.,3.500,0.912035346031189,0.9120354056358337,0.4194392,scale_0_5,score
Four boys are standing in front of the burning car.,Four young men stand still as a car explodes behind them.,3.750,0.8775108456611633,0.8775108456611633,0.49495286,scale_0_5,score
A man is smoking.,The man sat in his suit and smoked.,4.000,0.8289991021156311,0.8289992213249207,0.58480924,scale_0_5,score
A woman is adding sauce to some food.,A person is cutting leaves.,0.200,0.6435641050338745,0.6435641050338745,0.8443174,scale_0_5,score
Three children are eating their food.,The deer jumped over the fence.,0.000,0.5709370970726013,0.5709371566772461,0.9263508,scale_0_5,score
A submarine is going through water.,A baby is falling asleep.,0.000,0.6406060457229614,0.6406062245368958,0.8478135,scale_0_5,score
A man is running on a street.,A man plays the guitar.,0.800,0.6727069020271301,0.6727069616317749,0.8090649,scale_0_5,score
A person is slicing an onion.,A cat is pooping into a toilet.,0.000,0.5726328492164612,0.572632908821106,0.9245184,scale_0_5,score
A badger is digging in the dirt.,A man is moving large rocks.,0.000,0.6198577284812927,0.6198577880859375,0.8719429,scale_0_5,score
A woman is slicing big pepper.,A dog is moving its mouth.,0.000,0.6147523522377014,0.614752471446991,0.87777853,scale_0_5,score
A man is riding a bicycle.,A man is riding a bike.,5.000,0.9447335600852966,0.9447335600852966,0.33246526,scale_0_5,score
A man and a woman are kissing each other.,A man and a woman are talking to each other.,0.600,0.8274312019348145,0.827431321144104,0.587484,scale_0_5,score
A woman is slicing an onion.,A woman is cutting an onion.,4.200,0.9828507304191589,0.9828507304191589,0.18519884,scale_0_5,score
A small boy is playing with a dog.,A baby is playing with a dog.,3.750,0.8546027541160583,0.8546027541160583,0.53925383,scale_0_5,score
The man is drawing.,A man is drawing.,5.000,0.9913834929466248,0.9913834929466248,0.13127404,scale_0_5,score
A man is cutting a potato.,A woman is cutting a tomato.,1.250,0.7520925402641296,0.7520925998687744,0.7041412,scale_0_5,score
A boy is playing a guitar.,A kid is playing a guitar.,3.600,0.8984169960021973,0.898417055606842,0.45073923,scale_0_5,score
A woman is cutting an onion.,A woman is cutting through an onion.,5.000,0.9722653031349182,0.9722653031349182,0.23552024,scale_0_5,score
