first_sentence,second_sentence,score,dot_score,cos_score,eucl_score,score_type,score_name
Are there any differences between however and nevertheless?,What's the difference between between and among?,0,0.8613083958625793,0.8613083958625793,0.52667195,binary,is_duplicate
Are Canada Geese really Canadian?,What do Canadians call Canada?,0,0.7750172019004822,0.7750172019004822,0.67079467,binary,is_duplicate
How do I find the zeros of the polynomial function [math]f(x)=\dfrac{1}{2}x^{3}-3x[/math]?,How would you find the zero of the function for [math]y=\frac{4x^2 - 36x}{ x-9}[/math]?,0,0.905007004737854,0.9050070643424988,0.43587387,binary,is_duplicate
How do I edit my devices on my Google play account?,How do I add a second device to a Google Play account?,0,0.9236275553703308,0.9236276745796204,0.39082575,binary,is_duplicate
How can I become a good speaker?,What should I do to be a good Speaker?,1,0.9816250801086426,0.9816251993179321,0.19170243,binary,is_duplicate
How can I write a letter to Mr. Narendra Modi?,How can I write to Narendra Modi?,1,0.9742993116378784,0.974299430847168,0.22671883,binary,is_duplicate
Who is more electable in a general Presidential election: Donald Trump or Ted Cruz?,Who is more delusional: Donald Trump or Ted Cruz?,0,0.8885989189147949,0.8885990381240845,0.47201896,binary,is_duplicate
Why do they name bastards Snow?,"If Jon Snow is not Ned's bastard, why does Lady Catelyn hate him so much?",0,0.7936553955078125,0.793655514717102,0.64240885,binary,is_duplicate
What do you think about the Bermuda Triangle?,What are your theories about Bermuda Triangle?,1,0.9642494916915894,0.9642496109008789,0.26739606,binary,is_duplicate
Do Mexican girls like black guys?,Do girls like black guys with no beard?,0,0.849549412727356,0.849549412727356,0.54854447,binary,is_duplicate
Have you lived in a tiny house?,Would you live in a tiny house?,0,0.9420269727706909,0.9420270919799805,0.34050792,binary,is_duplicate
"What is a boy/girl called when he/she is 1-6 years old, 6-11years old, 11-14 years old, and 14-18 years old?",I am an 18 years old boy and I love a girl who's 14 years old. We both live Tamil Nadu. Is this a time to propose to her?,0,0.702491044998169,0.7024911046028137,0.77137405,binary,is_duplicate
Can you debeak cockerels at 8 months old?,How much and with what should I feed my 3 months old raven?,0,0.7473248839378357,0.7473248839378357,0.7108799,binary,is_duplicate
What should someone do to overcome anxiety?,What should I do to avoid depression and anxiety?,1,0.9162815809249878,0.9162815809249878,0.4091905,binary,is_duplicate
How do we avoid whey in Yogurt?,Is bad breath a sign of a strong stomach?,0,0.6937242746353149,0.6937243938446045,0.78265667,binary,is_duplicate
"Im in love with my bisexual best friend who is also a guy and has a girlfriend, and I want to tell him. How do I move on?","I'm a girl and I'm in love my best friend (who is also a girl), what should I do?",0,0.8691522479057312,0.8691523671150208,0.51156193,binary,is_duplicate
What is the best university in Germany for an MS?,Which are the best universities in Germany for getting a degree in mechanical engineering?,0,0.9390570521354675,0.9390570521354675,0.34912166,binary,is_duplicate
How do I maintain my peace of mind?,How can I maintain my peace of mind?,1,0.9981696605682373,0.9981698393821716,0.060501743,binary,is_duplicate
Which car has good build quality in india?,Is Volkswagen a good reliable car?,0,0.8055226802825928,0.8055226802825928,0.6236624,binary,is_duplicate
Why does massaging one's temples soothe a migraine or headache?,What are the causes and most effective ways to treat or cure migraine headaches?,0,0.8658159971237183,0.8658161163330078,0.5180424,binary,is_duplicate
Which one is better among KMC Manipal and KMC Mangalore?,What is the brief comparison of KMC in Manipal and Mangalore?,1,0.9343063235282898,0.9343062043190002,0.36247402,binary,is_duplicate
Why are my bestfriend still ignoring me?,What should I do when my bestfriend is ignoring me?,0,0.9493316411972046,0.9493316411972046,0.31833383,binary,is_duplicate
What are the sensors available in Acer Liquid Z630S Android Smart phone by using CPU-Z App?,Which useful Android phone apps are not available in the Google Play store?,0,0.7914750576019287,0.7914749979972839,0.64579415,binary,is_duplicate
How do I keep motivation to learn a language?,How do you keep motivated when you learn a new language?,1,0.9759826064109802,0.9759828448295593,0.21916813,binary,is_duplicate
What are the top assessment companies in India?,Which are the top firms in Skills assessment industry in India and Globally?,0,0.9392061829566956,0.9392062425613403,0.34869426,binary,is_duplicate
What does @ mean as an emoticon?,Emoticons: What does “:/” mean?,0,0.8683974146842957,0.86839759349823,0.51303506,binary,is_duplicate
Is a pinkish discharge normal in early pregnancy? What causes it?,What did nicholas piramal do with 17500 cr?,0,0.6523030400276184,0.652303159236908,0.8339028,binary,is_duplicate
What are the best ways to properly finger yourself?,What would be the best way of keeping yourself amused in a prison?,0,0.7365031242370605,0.7365032434463501,0.7259434,binary,is_duplicate
How do scientists work?,Where do scientists work?,0,0.9151760935783386,0.9151760935783386,0.41188365,binary,is_duplicate
How many sponsored candidates are shortlisted for CMC vellore?,"What is the office culture and woking at Patanjali office, haridwar?",0,0.6924905776977539,0.6924905776977539,0.78423136,binary,is_duplicate
What is the different between Chinese wedding ceremony and western wedding ceremony?,What is the difference between Chinese and Western style wedding?,1,0.9895936846733093,0.9895936846733093,0.14426595,binary,is_duplicate
What is the condition of tourism in Pakistan?,Preferable PG courses for BE (EEE) student in Tamil Nadu?,0,0.6964749693870544,0.6964749693870544,0.7791341,binary,is_duplicate
What is the different between offshore and onshore funds?,What is the difference between offshore and onshore?,0,0.9465017318725586,0.9465017914772034,0.32710293,binary,is_duplicate
Why should one hate Shahrukh Khan?,Why do people hate Shahrukh Khan and why do people feel that he is not an Indian?,1,0.9548407793045044,0.954840898513794,0.30052993,binary,is_duplicate
What are the best self-help books you've ever read?,What are the top self help books I should read?,1,0.9781965017318726,0.9781965017318726,0.2088232,binary,is_duplicate
Is Evernote useful?,What is Evernote used for?,1,0.9263207316398621,0.9263207912445068,0.3838732,binary,is_duplicate
A title for my continuation to The Gift of the Magi?,How do I start my continuation for the Gift of the Magi?,0,0.8973071575164795,0.897307276725769,0.45319527,binary,is_duplicate
What is a good song to lyric prank your best friend?,What are some good lyric prank songs to send your best friends?,1,0.9740167260169983,0.9740167260169983,0.22796224,binary,is_duplicate
I argued with my gf that she made friends with the person that hit on her. She said I'm a control freak and she wants her freedom. What should I do?,I'm a girl in middle school. My best friends are all girls. I've found out that I'm bisexual. How do I tell my best friend who's a girl without her freaking out and it changing our whole friendship?,0,0.7217142581939697,0.7217143774032593,0.7460373,binary,is_duplicate
How do I pass a drug test for methamphetamine?,Can hair dye help pass a hair follicle drug test for daily meth smokers?,1,0.8782148361206055,0.8782148957252502,0.49352854,binary,is_duplicate
How could start with open source development?,How should I start contributing to open source projects?,1,0.9210690259933472,0.9210690259933472,0.3973185,binary,is_duplicate
Why do dreams look so real?,"If you dream about some kind of harm, will there be injuries in real life?",0,0.7750929594039917,0.775093138217926,0.6706816,binary,is_duplicate
Do cricket players really drink tea on a tea break?,Do cricketers actually drink tea during tea break?,1,0.9926393032073975,0.9926393628120422,0.1213323,binary,is_duplicate
How can I get entry in MIT?,What are the requirements for selection into MIT?,1,0.9386519193649292,0.9386519193649292,0.35028026,binary,is_duplicate
Does a fetus breathe when it's inside a womb?,How does a fetus exhale in the womb?,1,0.9186094999313354,0.9186094403266907,0.40346125,binary,is_duplicate
What are movies with incest scenes?,Are there any good incest movie?,1,0.9744077920913696,0.9744079113006592,0.22623965,binary,is_duplicate
"What are the signs that a guy has feelings for you or has a crush on you, but doesn't want to show it, so he hides it?",The guy I'm dating never texts me and I feel like he doesn't care about me but when I see him he shows me he likes me and wants me. Why do I feel this way?,0,0.8409643769264221,0.8409643769264221,0.56397814,binary,is_duplicate
"According to the International Federation of Robotics, how many robots existed in 2012?",What type of belt can be used to lift 200 Kg continuously?,0,0.7083705067634583,0.7083706259727478,0.76371384,binary,is_duplicate
"""Why is Oberon mad at Titania in """"A Midsummer Night's Dream""""?""","""Why does Oberon punish Titania in """"A Midsummer Night's Dream""""?""",0,0.9636521935462952,0.9636522531509399,0.26962152,binary,is_duplicate
Do you regret your divorce?,Have you ever regretted your divorce?,1,0.9831116795539856,0.9831116795539856,0.18378425,binary,is_duplicate
"How much does your DNA change over time? If I were to clone myself 70 years from now, will the clone have the same hair color?",How much can a person's DNA change from birth to death in a life span of approximately 70 years?,1,0.8955476880073547,0.8955478072166443,0.45706072,binary,is_duplicate
Is it right to tell a girl the you have feelings for her?,What are some cool facts about Facebook?,0,0.6421828866004944,0.6421828866004944,0.8459516,binary,is_duplicate
"Is Donald Trump taking cocaine, as Howard Dean suggests?",Are there any strong indications that Donald Trump does cocaine?,1,0.9230835437774658,0.9230835437774658,0.39221564,binary,is_duplicate
"Is it true that in order to be part of an elite or just rich and successful, you have to join a secret organisation otherwise no chance at all?",What is the syllabus for ICSE 2017 geography map?,0,0.6289058327674866,0.6289058327674866,0.86150354,binary,is_duplicate
Which is more financially beneficial: being in a firm or teaching in an architecture college?,"Why might career training programs be more beneficial than a college degree, if at all, to aspiring entrepreneurs and tycoons?",0,0.781643807888031,0.781643807888031,0.6608422,binary,is_duplicate
How can I see the Comedy Nights with Kapil live show?,What is the way to watch Comedy Nights with Kapil live on the sets?,1,0.9586216807365417,0.9586218595504761,0.28767425,binary,is_duplicate
Why is sandeep maheshwari not on Quora?,Who is Sandeep Maheshwari?,0,0.7913122177124023,0.7913122177124023,0.64604604,binary,is_duplicate
What is the biggest monster in Monster Hunter?,Is there a Monster Hunter PC game?,0,0.8133668303489685,0.8133668899536133,0.6109553,binary,is_duplicate
How can I convince people to stop blaspheming against the Holy Spirit?,Does it matter from which college you do your graduation (BCom) from for admission into a top Indian B-School even If I score high(99%+)?,0,0.6332213878631592,0.633221447467804,0.8564794,binary,is_duplicate
Why can't I stop watching porn?,Why should / shouldn't I watch porn?,0,0.8382419347763062,0.8382419347763062,0.568785,binary,is_duplicate
How can I start trusting any one?,How can one learn to trust again?,0,0.9231579899787903,0.9231581091880798,0.39202547,binary,is_duplicate
What's your bucket list?,What is your bucket list?,1,0.9971625804901123,0.9971626996994019,0.075331815,binary,is_duplicate
How did you first come across porn?,How were you first introduced to porn?,1,0.9870679974555969,0.9870680570602417,0.16082299,binary,is_duplicate
"Which car services are available in Normal, IL? How good are they compared to taxis and relative to each other?",Which car services are available in Atlanta? How good are they compared to taxis and relative to each other?,0,0.9329861998558044,0.932986319065094,0.36609805,binary,is_duplicate
Why can’t charged molecules pass through the lipid cell membrane?,Why can't sodium channels pass through potassium channels?,0,0.897232174873352,0.897232174873352,0.4533606,binary,is_duplicate
How does it feel to be a spouse of a renowned porn star?,How can I get rid of the feeling that my spouse is cheating on me?,0,0.7417705655097961,0.7417706251144409,0.7186506,binary,is_duplicate
What is the best hostel booking affiliate program?,Which is the best non AC girls hostel in Srm?,0,0.7909467220306396,0.7909467220306396,0.64661145,binary,is_duplicate
"How can the drive from Brooklyn to Staten Island be described, and how do these cities' tourist attractions compare to those in Queens?","How can the drive from Brooklyn to Staten Island be described, and how do these cities' tourist attractions compare to other tourist attractions?",0,0.9885187745094299,0.9885187745094299,0.15153398,binary,is_duplicate
What can I eat every day to be more healthy?,Is it healthy to eat a whole avocado every day?,1,0.8184130787849426,0.8184130787849426,0.6026391,binary,is_duplicate
How do I make free calls to family members on Airtel Andhra Pradesh?,How do I get Facebook badge notifications on HTC 10?,0,0.7426183819770813,0.7426182627677917,0.7174702,binary,is_duplicate
What would Hillary Clinton do now that the election is over?,What will Hillary Clinton do now?,1,0.9448713064193726,0.9448713064193726,0.33205009,binary,is_duplicate
Should I use Vicks Vapor Rub for a stuffy nose?,How do you apply Vicks Vapor rub to treat a stuffy nose?,1,0.9216981530189514,0.9216981530189514,0.39573175,binary,is_duplicate
How I start prepare for UGC net English literature latest syllabus?,How do I prepare for Net JRF in English literature?,1,0.9033324122428894,0.903332531452179,0.43969873,binary,is_duplicate
How did early Europeans get protein before the Columbian Exchange?,How did they say breakfast in Portuguese before coffee was introduced to Europeans & the Portuguese language?,0,0.8392812609672546,0.8392813205718994,0.5669546,binary,is_duplicate
What is the best forum for graphic designers?,Who is the best graphic designer in israel?,0,0.836299479007721,0.836299479007721,0.5721898,binary,is_duplicate
Is Alex Jones a satirical show?,How is The Canterbury Tales a satire?,0,0.7784783244132996,0.7784783840179443,0.665615,binary,is_duplicate
Should I learn AngularJS 1.5 instead of AngularJS 2 if I don't know TypeScript?,Which should I start with: Angular 2 or AngularJS 1?,0,0.8888015747070312,0.8888015747070312,0.4715896,binary,is_duplicate
Why can't we fall asleep on some days?,Why do we fall asleep?,0,0.8693727850914001,0.8693727850914001,0.5111306,binary,is_duplicate
Which Marvel movies have not included Stan Lee cameos?,What is your favourite Stan Lee cameo in a Marvel film?,0,0.8596254587173462,0.8596254587173462,0.5298576,binary,is_duplicate
What are your views on Modi governments decision to demonetize 500 and 1000 rupee notes? How will this affect economy?,What are your views on ban of 500 and 1000 rupee notes in India?,1,0.9037048816680908,0.9037048816680908,0.43885094,binary,is_duplicate
What does the 10/6 label on the Mad Hatter's hat mean?,How do you find a figure labeled this way in a textbook?,0,0.6924517750740051,0.6924518346786499,0.7842808,binary,is_duplicate
Who wrote the Kars for Kids jingle?,I am a freelance musician. How can I get into the jingle industry?,0,0.7391762733459473,0.7391762733459473,0.7222517,binary,is_duplicate
Why is Saltwater Taffy candy imported in Greece?,Why is Saltwater taffy candy imported in China?,1,0.9227182865142822,0.922718346118927,0.39314583,binary,is_duplicate
What are the minimum requirements to enter MIT?,How can I join MIT?,1,0.9151912927627563,0.9151914119720459,0.41184646,binary,is_duplicate
How do you answer a question on Quora?,What is the best thing you've ever learned on Quora?,0,0.7855806946754456,0.7855807542800903,0.65485775,binary,is_duplicate
Israel vs Iran: who would win?,"If Israel and Iran went to war, who would win?",1,0.9850137829780579,0.9850138425827026,0.1731257,binary,is_duplicate
When is it too late to learn the piano?,I'm almost 40. Is it too late for me to learn piano?,1,0.929290235042572,0.9292903542518616,0.37605754,binary,is_duplicate
What are natural numbers?,What is a least natural number?,0,0.8497560620307922,0.849756121635437,0.5481677,binary,is_duplicate
Is One Plus 3T 4G VoLTE enabled phone?,Which phone to buy Moto m or one plus 3t?,0,0.8282126188278198,0.8282127380371094,0.58615255,binary,is_duplicate
How do I enter a new email ID which I can access to recover my Facebook ID?,I lost all my ID. I am adopted and can't access my original birth certificate. How do I replace my ID without even a birth certificate?,0,0.7934309244155884,0.7934310436248779,0.64275837,binary,is_duplicate
How we can travel faster than light?,Is it possible to travel faster than light?,1,0.9364165663719177,0.9364166855812073,0.35660434,binary,is_duplicate
What is it like being a firefighter?,What's it like to be a firefighter?,1,0.9982074499130249,0.9982075095176697,0.059875973,binary,is_duplicate
What are the factors that causes data inconsistency in distributed platform/application?,What are the main data platform?,0,0.8003538846969604,0.8003539443016052,0.63189596,binary,is_duplicate
What are the differences between POCSO and sexual offenses in the IPC?,Do we need the IPC section 375?,0,0.7334704399108887,0.7334704399108887,0.73010916,binary,is_duplicate
"""What is an alternative for the word """"is""""?""",What is the alternative word for creative?,0,0.7856175303459167,0.7856175303459167,0.6548015,binary,is_duplicate
What is considered an illegal screen in the NBA?,Shaquille O'Neal considers Tim Duncan a power forward therefore disqualifying Duncan from the NBA great big men discussion. Does O'Neal have a point?,0,0.7574085593223572,0.7574086785316467,0.6965508,binary,is_duplicate
Nothing excites me anymore. How do I regain that excitement?,Why do I feel like I'm excited about something when I have nothing to be excited about?,0,0.841086208820343,0.841086208820343,0.5637622,binary,is_duplicate
What are the life lessons that Batman teaches us?,What are the life lessons you can learn from the dark knight?,1,0.969692587852478,0.9696927070617676,0.24620032,binary,is_duplicate
How do you stop a criminal's attempt to kidnap you so you escape unharmed?,How do you stop a criminal's attempt to kidnap you and escape unharmed?,1,0.9956877827644348,0.9956877827644348,0.09286868,binary,is_duplicate
How do I sell on Amazon?,How do I start selling on Amazon?,1,0.9788607358932495,0.9788607358932495,0.20561826,binary,is_duplicate
Daniel Ek: When an we expect Spotify in India?,Daniel Ek: Are there any future plans of releasing Spotify in India?,1,0.9492805600166321,0.9492804408073425,0.3184952,binary,is_duplicate
What are the top 10 books one should read in his or her early 20s?,What books are worth reading in early 20s?,1,0.9482907056808472,0.9482907056808472,0.3215876,binary,is_duplicate
Which book should I start with for the GATE preparation?,What book do I start with for GATE preparation?,1,0.9953233599662781,0.9953235387802124,0.09671119,binary,is_duplicate
"""What does the phrase """"He who does not love abides in death"""" exactly mean?""","""What does the phrase """"love begets love"""" mean?""",0,0.7846087217330933,0.784608781337738,0.65634024,binary,is_duplicate
What is similar to 4Shared?,What is similar to 4shared but better?,1,0.9668155908584595,0.9668156504631042,0.25762102,binary,is_duplicate
Can you get high if someone touches weed and then you shake their hand and then you eat something with that same hand?,"If someone grabs you by your shirt with both their hands and tells you to shut up, is that assault and can you call the police?",0,0.7815325260162354,0.7815325260162354,0.6610105,binary,is_duplicate
Considering the current trend of information technology what is the future of print media?,What is this model's name? I see her everywhere.,0,0.6698271632194519,0.669827401638031,0.8126164,binary,is_duplicate
What is the best recipe for chicken pizza?,What are some good pizza recipes?,0,0.9135144352912903,0.9135144352912903,0.41589794,binary,is_duplicate
What are some good places to learn mountaineering in India?,What are some good mountaineering institutes for a beginner level mountaineering course?,1,0.9169714450836182,0.9169715046882629,0.40750095,binary,is_duplicate
Do new table tennis balls damage rubbers?,How do you unlock a car with a tennis ball?,0,0.7342902421951294,0.734290361404419,0.7289852,binary,is_duplicate
My new Xbox one S can't connect to internet during setup. Any solutions?,Can I withdraw my money from any branch of particular bank .my bank is bank of Baroda I have no Atm card and cheque book?,0,0.6929718255996704,0.6929718852043152,0.7836173,binary,is_duplicate
Is it wrong for me to be content with my life?,What is a cover story?,0,0.6211110949516296,0.6211110949516296,0.8705043,binary,is_duplicate
Is gravity only a theory?,"According to the M-theory, there are 11 dimensions. Why are only 5 dimensions in regards to gravity addressed in Interstellar?",0,0.7824630737304688,0.7824631333351135,0.6596011,binary,is_duplicate
How could I become a fighter pilot when I have less than the required eyesight?,I have terrible eyesight. Can I still become a fighter pilot in the Air Force?,0,0.9479137063026428,0.9479138255119324,0.3227576,binary,is_duplicate
Operation executive salary in Infosys?,"How do I do the Wake Back To Bed lucid dreaming technique when I think I have restless leg syndrome (regardless, my legs hurt at night.)?",0,0.6100220084190369,0.6100220084190369,0.8831512,binary,is_duplicate
Have cavemen been scientifically tested?,Have mythical creatures been scientifically tested?,0,0.8579567670822144,0.8579569458961487,0.53299725,binary,is_duplicate
Can climate change be reversed?,Can the global climate change be reversed or halted?,1,0.9666321277618408,0.9666321873664856,0.25833273,binary,is_duplicate
How should ask my crush for her number?,What should I ask my crush?,0,0.849086344242096,0.849086344242096,0.5493882,binary,is_duplicate
Why do I believe that gravitation force exist?,Does gravitational force exists in all planets?,0,0.8073106408119202,0.8073106408119202,0.6207888,binary,is_duplicate
Did Mahabharata really happen?,Did Mahabharata really happen or only an allegory according to M.K.Gandhi?,1,0.9301410913467407,0.930141270160675,0.37378842,binary,is_duplicate
Can Congress stop Presidents from starting a major war?,What's a good source to purchase Attorneys eMail addresses? Thanks,0,0.6127134561538696,0.6127134561538696,0.8800984,binary,is_duplicate
Is it safe to lose 25 pounds in 1 month?,Is it healthy to lose 13 pounds in a month?,0,0.8940914273262024,0.8940915465354919,0.46023586,binary,is_duplicate
What are some cute shounen ai series?,When will the Pokémon series end?,0,0.6971619725227356,0.6971620321273804,0.77825195,binary,is_duplicate
Why are police lights red and blue?,Why are police lights red and/or blue?,1,0.9920958280563354,0.9920958280563354,0.12573221,binary,is_duplicate
How do I post a question that was marked as needing improvement?,"""Why was my question marked as """"needs improvement?""""""",1,0.8909027576446533,0.8909027576446533,0.46711335,binary,is_duplicate
Who owns nature?,Who owns Natural Factors?,0,0.877318263053894,0.877318263053894,0.49534208,binary,is_duplicate
How can I install OBB/data file on an Android?,I want to install EXE extension files in Android mobile. Is it possible?,0,0.882986307144165,0.882986307144165,0.48376384,binary,is_duplicate
What is garbage value? And Why do we get garbage value in c?,What is garbage value in c?,0,0.9587185382843018,0.9587185978889465,0.2873375,binary,is_duplicate
How do I prepare for software interviews?,What are the best ways to prepare for software interviews?,1,0.9900147318840027,0.9900147318840027,0.141317,binary,is_duplicate
Does Rahul Gandhi have any chance to become next PM of India after Modi?,Does Rahul Gandhi have chances to become next Pm of India after Modi?,1,0.9949022531509399,0.9949024319648743,0.10097126,binary,is_duplicate
Is noon 12 am or 12 pm?,Is it good to do gym at morning and swimming at noon?,0,0.7353947758674622,0.7353948354721069,0.72746855,binary,is_duplicate
What is the difference between a comet and an asteroid?,What is the difference between asteroids and comets?,1,0.9845455884933472,0.9845455884933472,0.17580932,binary,is_duplicate
Is chocolate milk good for you?,Why is unrefrigerated milk good for you?,0,0.8305242657661438,0.8305242657661438,0.5821956,binary,is_duplicate
How should I study,What are some tricks to study effectively?,1,0.8657236099243164,0.8657236099243164,0.51822084,binary,is_duplicate
Which country is best for higher education and work?,Which is the best country for higher education after USA and UK?,0,0.9525837302207947,0.9525837898254395,0.3079485,binary,is_duplicate
What is the painting on this image?,What is this painting?,0,0.9646309018135071,0.9646309614181519,0.2659662,binary,is_duplicate
Which are the major highways in California and how are they compared to the major highways in Tennessee?,Which are the major highways in California and how are they compared to the major highways in Texas?,0,0.953083336353302,0.9530835747718811,0.30632174,binary,is_duplicate
What's beyond our Universe?,"If space is expanding, where does the new space come from?",0,0.8617954850196838,0.8617954850196838,0.52574617,binary,is_duplicate
Is growing of hair a physical or a chemical change?,Can a bald person ever grow their hair back?,0,0.7458181977272034,0.7458181977272034,0.71299624,binary,is_duplicate
What is the difference between culture and history?,How is chili different between cultures?,0,0.7896987795829773,0.7896987795829773,0.6485389,binary,is_duplicate
What does it mean when a guy says I like you?,"""What does it mean when a guy says """"Be safe""""?""",0,0.8200576901435852,0.82005774974823,0.59990364,binary,is_duplicate
