first_sentence,second_sentence,score,dot_score,cos_score,eucl_score,score_type,score_name
very annoying not being able to get a full screen view.,want to get full screen view,1,0.846899151802063,0.8468992114067078,0.55335486,binary,is_reason
you can not choose episode.,artwork is low and gameplay is very bad,0,0.6758942604064941,0.6758943796157837,0.80511564,binary,is_reason
"could have given 5 star but for few minor glitches - some devices are unable to use background blurring and sometimes, quite difficult to join some meetings.",want to blur background and join meetings,1,0.8128823637962341,0.8128824830055237,0.6117477,binary,is_reason
fix the blur feature.,want to change id,0,0.7346143126487732,0.734614372253418,0.7285405,binary,is_reason
why would i want to join a meeting without audio?,want to join meeting with audio by default,1,0.8725546002388,0.8725546002388,0.50486714,binary,is_reason
i would just like to finalize that ipad and iphone can connect a second pair of headphones via bluetooth.,want to connect a second pair of headphones via bluetooth,1,0.8456608653068542,0.845660924911499,0.55558825,binary,is_reason
and it keeps pickings me out of my meeting,app auto revolves in meeting even after disable auto revolve feature,0,0.7745829820632935,0.7745829820632935,0.67144156,binary,is_reason
i cannot copy paste chat.,want to switch between computer and telephone,0,0.6998618245124817,0.6998618245124817,0.774775,binary,is_reason
excellent application for conferences and group exhibitions.,good for group exhibitions,1,0.9035990834236145,0.9035991430282593,0.4390922,binary,is_reason
"as for now, rapid_climb app is not able to connect to car bluetooth.",chat boxes are blocking the presentation,0,0.6484770178794861,0.6484770178794861,0.8384784,binary,is_reason
I have been trying to cancel my subscription for a while,unable to unsubscribe,1,0.8435645699501038,0.8435646891593933,0.55934864,binary,is_reason
apps are disgust to spend bagasse charge on the telephone,want to put money and filter,0,0.6812056303024292,0.6812057495117188,0.7984914,binary,is_reason
"everytime i transfer from breakout room to another breakout room, it automatically unmutes me.",app unmutes automatically when switching between breakout rooms,1,0.8935636281967163,0.8935636281967163,0.4613817,binary,is_reason
advertising is so bad,advertisements are bad,1,0.9550075531005859,0.9550076127052307,0.29997435,binary,is_reason
i tried more than 10 times to download but it is not getting downloaded and it is showing that can not download zoom .,want to download zoom app,1,0.8491763472557068,0.8491764664649963,0.5492243,binary,is_reason
drop the evaluation down a bit more.,want to remove the message mode,0,0.6672747731208801,0.6672748923301697,0.8157513,binary,is_reason
this app does not work well on tv,subtitle are small on tv,0,0.805508017539978,0.805508017539978,0.6236858,binary,is_reason
no virtual image approach after updating the app,control become more complex,0,0.6147380471229553,0.6147380471229553,0.87779486,binary,is_reason
"the application is miss background, this is very bad.",want to login with apple id,0,0.6807460188865662,0.6807460188865662,0.7990669,binary,is_reason
please improve your app.,need to improve the app,1,0.943379819393158,0.943379819393158,0.33651203,binary,is_reason
"the application is missing backgrounds, this is very bad.",app is missing backgrounds,1,0.9165539741516113,0.9165539741516113,0.40852392,binary,is_reason
plus i keep acquiring log out of my history,unable to use the app on wireless_local_area_network,0,0.6594449281692505,0.6594449281692505,0.82529396,binary,is_reason
it does not let me relax during class.,want to relax during class,1,0.8108734488487244,0.8108734488487244,0.6150228,binary,is_reason
host video is not available,want to add volume skidder,0,0.6647313237190247,0.6647313237190247,0.8188635,binary,is_reason
but i problem is the video cannot be paused betwwn the clases,want to pause video,1,0.8583757281303406,0.8583757877349854,0.5322112,binary,is_reason
but whenever i logged in on one device then the other device gets logged out automatically.,getting auto logged out after logging in on second device,1,0.9466685056686401,0.9466685056686401,0.32659328,binary,is_reason
extremely good interface and clear quality conferencing,good interface and clear quality conferencing,1,0.9801284670829773,0.9801284670829773,0.19935668,binary,is_reason
great for chat room,want to register and cannot join conference,0,0.6607728004455566,0.6607728004455566,0.8236832,binary,is_reason
"the worst video calling app, lags badly everytime share screening, even with a powerful machine, any other application opened in the background that app starrs lagging badly.",video calling app is bad,1,0.8775686621665955,0.8775686621665955,0.4948362,binary,is_reason
not able to use virtual background filter in my meeting.,installation procedure is time devour,0,0.6733133792877197,0.6733134388923645,0.80831504,binary,is_reason
"when i mirror in the video settings, the view i see is mirrored, but i can not mirror it to other participants; it is really uncomfortable!",want to mirror screen to participants,1,0.8424844145774841,0.8424842953681946,0.56127656,binary,is_reason
the audio is cut off.,audio is choppy,1,0.8912831544876099,0.8912832140922546,0.46629786,binary,is_reason
waste of time it does not even let you scan the code when you have code!,want to scan code,1,0.8474997282028198,0.8474999070167542,0.55226827,binary,is_reason
this app is not working in qatar..,unable to open app in middle east,1,0.8998818397521973,0.8998818397521973,0.447478,binary,is_reason
it is a good app for korean lessons,good for korean lessons,1,0.9340174794197083,0.9340175986289978,0.36326993,binary,is_reason
"it is a good app and i am happy for this app but please give the virtual background option on this ipad mini , please i am pleasing you to give the option.",want to get virtual background option in ipad mini,1,0.9182912707328796,0.9182913303375244,0.4042493,binary,is_reason
"i cannot enter ""rapid_climb"" from the web page from my network tv (samsung), it does not support.",app clang on load screen,0,0.688874363899231,0.688874363899231,0.78882915,binary,is_reason
bullsh!t having trouble trying to sign to class but saying idk,want to register for classes,1,0.7783636450767517,0.7783636450767517,0.66578764,binary,is_reason
please make a double speed function!,load time is slow,0,0.7120985984802246,0.7120986580848694,0.7588167,binary,is_reason
i can not update this app,unable to update app,1,0.9675776362419128,0.9675777554512024,0.25464535,binary,is_reason
app clang during important ipl final.hapless cyclosis platform.,want volume adjust feature,0,0.7179377675056458,0.7179377675056458,0.7510824,binary,is_reason
"i can not see the slides properly, when i rotate my mobile.",want to rotate slides properly,1,0.8479729890823364,0.8479729890823364,0.55141085,binary,is_reason
"it never Michigan, icons are not Handy, it articulation by video as default.",unable to use Disney plus on tv,0,0.6768283247947693,0.6768283247947693,0.803955,binary,is_reason
I would like to be able to minis the screen while i coil thru other apps,easy to set up,0,0.6791561841964722,0.6791561841964722,0.8010542,binary,is_reason
rapid_climb is amaze i can rapid_climb anywhere and anytime but erstwhiles my internet goes down,unable to open app with wireless_local_area_network,0,0.7010692358016968,0.7010692954063416,0.77321506,binary,is_reason
"please add some 144, 240 video quality options in the app",want 240p video quality,1,0.8390102982521057,0.8390103578567505,0.5674325,binary,is_reason
can you give me indonesian language ?,want indonesian language support,1,0.8887871503829956,0.8887871503829956,0.4716205,binary,is_reason
"very useful, and convenient for school meetings, etc.",good app for school,1,0.8218417763710022,0.8218416571617126,0.59692276,binary,is_reason
awful when approach to populate cyclosis.,want to change background during video call,0,0.5964142084121704,0.59641432762146,0.89842725,binary,is_reason
i could not watch the movie i wanted to watch for god's sake,unable to view all movies,1,0.8542115688323975,0.8542116284370422,0.5399787,binary,is_reason
i do not know why my rapid_climb can not use the backgroud[?],unable to set virtual background on mobie,0,0.8109630346298218,0.8109631538391113,0.614877,binary,is_reason
the app does not start for me (itelephone 12),unable to start on ios,0,0.8848585486412048,0.8848585486412048,0.47987795,binary,is_reason
Disney+ has a overplus of different plan and is the most elite tv set i have ever seen i would highly recommend this to everyone,facing device heating issue,0,0.6538750529289246,0.6538751125335693,0.8320155,binary,is_reason
crashes 50 times in a minute,crashes 50 times in a minute,1,1.0000001192092896,1.0000001192092896,0.0,binary,is_reason
slow down the download,want to record audio on pc,0,0.6549894213676453,0.65498948097229,0.83067507,binary,is_reason
"synergistic_agent handwriting was the large merit, but i could not write it because it was block.",video conference is bad,0,0.6346735954284668,0.6346736550331116,0.85478216,binary,is_reason
"please add some 144, 240 video quality option in the app",video sound is low,0,0.7769400477409363,0.776940107345581,0.66792214,binary,is_reason
"when i checked the basic accessibility i found that there is no problem, but i could not find options for camera",want to find camera option,1,0.8452157378196716,0.8452157378196716,0.556389,binary,is_reason
