first_sentence,second_sentence,score,dot_score,cos_score,eucl_score,score_type,score_name
waste of time it does not even let you scan the code when you have code!,want to scan code,1,72.89262390136719,0.9999999403953552,0.0,binary,is_reason
this app is not working in qatar..,unable to open app in middle east,1,85.57843780517578,0.9999998807907104,0.0,binary,is_reason
it is a good app for korean lessons,good for korean lessons,1,81.98637390136719,0.9999997615814209,0.0,binary,is_reason
"it is a good app and i am happy for this app but please give the virtual background option on this ipad mini , please i am pleasing you to give the option.",want to get virtual background option in ipad mini,1,97.4762191772461,1.0,0.0,binary,is_reason
"i cannot enter ""rapid_climb"" from the web page from my network tv (samsung), it does not support.",app clang on load screen,0,88.95159912109375,0.9999999403953552,0.0,binary,is_reason
bullsh!t having trouble trying to sign to class but saying idk,want to register for classes,1,72.29257202148438,1.0,0.0,binary,is_reason
please make a double speed function!,load time is slow,0,88.02459716796875,1.0000001192092896,0.0,binary,is_reason
i can not update this app,unable to update app,1,92.91492462158203,0.9999998807907104,0.0,binary,is_reason
app clang during important ipl final.hapless cyclosis platform.,want volume adjust feature,0,85.24153900146484,1.0,0.0,binary,is_reason
"i can not see the slides properly, when i rotate my mobile.",want to rotate slides properly,1,75.89579772949219,1.0000001192092896,0.0,binary,is_reason
"it never Michigan, icons are not Handy, it articulation by video as default.",unable to use Disney plus on tv,0,90.04088592529297,1.0,0.0,binary,is_reason
I would like to be able to minis the screen while i coil thru other apps,easy to set up,0,69.08455657958984,1.0,0.0,binary,is_reason
rapid_climb is amaze i can rapid_climb anywhere and anytime but erstwhiles my internet goes down,unable to open app with wireless_local_area_network,0,83.908447265625,0.9999999403953552,0.0,binary,is_reason
"please add some 144, 240 video quality options in the app",want 240p video quality,1,67.6483154296875,1.000000238418579,0.0,binary,is_reason
can you give me indonesian language ?,want indonesian language support,1,73.00973510742188,1.000000238418579,0.0,binary,is_reason
"very useful, and convenient for school meetings, etc.",good app for school,1,80.43159484863281,0.9999998211860657,0.0,binary,is_reason
awful when approach to populate cyclosis.,want to change background during video call,0,74.82501220703125,1.0,0.0,binary,is_reason
i could not watch the movie i wanted to watch for god's sake,unable to view all movies,1,70.59042358398438,1.0,0.0,binary,is_reason
i do not know why my rapid_climb can not use the backgroud[?],unable to set virtual background on mobie,0,71.07679748535156,0.9999998211860657,0.0,binary,is_reason
the app does not start for me (itelephone 12),unable to start on ios,0,77.28883361816406,0.9999999403953552,0.0,binary,is_reason
Disney+ has a overplus of different plan and is the most elite tv set i have ever seen i would highly recommend this to everyone,facing device heating issue,0,67.1201400756836,1.0,0.0,binary,is_reason
crashes 50 times in a minute,crashes 50 times in a minute,1,87.35137939453125,1.0,0.0,binary,is_reason
slow down the download,want to record audio on pc,0,88.41374206542969,0.9999999403953552,0.0,binary,is_reason
"synergistic_agent handwriting was the large merit, but i could not write it because it was block.",video conference is bad,0,68.00587463378906,0.9999998807907104,0.0,binary,is_reason
"please add some 144, 240 video quality option in the app",video sound is low,0,73.18541717529297,0.9999997615814209,0.0,binary,is_reason
"when i checked the basic accessibility i found that there is no problem, but i could not find options for camera",want to find camera option,1,80.26123046875,1.0000001192092896,0.0,binary,is_reason
