first_sentence,second_sentence,score,dot_score,cos_score,eucl_score,score_type,score_name
What are the sensors available in Acer Liquid Z630S Android Smart phone by using CPU-Z App?,Which useful Android phone apps are not available in the Google Play store?,0,75.6218490600586,1.0,0.0,binary,is_duplicate
How do I keep motivation to learn a language?,How do you keep motivated when you learn a new language?,1,73.98397827148438,0.9999998211860657,0.0,binary,is_duplicate
What are the top assessment companies in India?,Which are the top firms in Skills assessment industry in India and Globally?,0,77.6117172241211,1.0,0.0,binary,is_duplicate
What does @ mean as an emoticon?,Emoticons: What does “:/” mean?,0,71.78089904785156,1.000000238418579,0.0,binary,is_duplicate
Is a pinkish discharge normal in early pregnancy? What causes it?,What did nicholas piramal do with 17500 cr?,0,69.34288787841797,1.0000001192092896,0.0,binary,is_duplicate
What are the best ways to properly finger yourself?,What would be the best way of keeping yourself amused in a prison?,0,76.09366607666016,0.9999998807907104,0.0,binary,is_duplicate
How do scientists work?,Where do scientists work?,0,76.57603454589844,1.0000001192092896,0.0,binary,is_duplicate
How many sponsored candidates are shortlisted for CMC vellore?,"What is the office culture and woking at Patanjali office, haridwar?",0,65.11400604248047,0.9999997019767761,0.0,binary,is_duplicate
What is the different between Chinese wedding ceremony and western wedding ceremony?,What is the difference between Chinese and Western style wedding?,1,74.77628326416016,1.0,0.0,binary,is_duplicate
What is the condition of tourism in Pakistan?,Preferable PG courses for BE (EEE) student in Tamil Nadu?,0,73.25481414794922,1.000000238418579,0.0,binary,is_duplicate
What is the different between offshore and onshore funds?,What is the difference between offshore and onshore?,0,72.64380645751953,0.9999999403953552,0.0,binary,is_duplicate
Why should one hate Shahrukh Khan?,Why do people hate Shahrukh Khan and why do people feel that he is not an Indian?,1,86.93119812011719,1.0000001192092896,0.0,binary,is_duplicate
What are the best self-help books you've ever read?,What are the top self help books I should read?,1,77.90459442138672,0.9999997615814209,0.0,binary,is_duplicate
Is Evernote useful?,What is Evernote used for?,1,67.85494995117188,0.9999999403953552,0.0,binary,is_duplicate
A title for my continuation to The Gift of the Magi?,How do I start my continuation for the Gift of the Magi?,0,75.40802001953125,0.9999998807907104,0.0,binary,is_duplicate
What is a good song to lyric prank your best friend?,What are some good lyric prank songs to send your best friends?,1,77.60842895507812,1.0,0.0,binary,is_duplicate
I argued with my gf that she made friends with the person that hit on her. She said I'm a control freak and she wants her freedom. What should I do?,I'm a girl in middle school. My best friends are all girls. I've found out that I'm bisexual. How do I tell my best friend who's a girl without her freaking out and it changing our whole friendship?,0,75.14230346679688,1.0000001192092896,0.0,binary,is_duplicate
How do I pass a drug test for methamphetamine?,Can hair dye help pass a hair follicle drug test for daily meth smokers?,1,75.8700180053711,1.0000001192092896,0.0,binary,is_duplicate
How could start with open source development?,How should I start contributing to open source projects?,1,70.22237396240234,0.9999998807907104,0.0,binary,is_duplicate
Why do dreams look so real?,"If you dream about some kind of harm, will there be injuries in real life?",0,67.27371978759766,1.000000238418579,0.0,binary,is_duplicate
Do cricket players really drink tea on a tea break?,Do cricketers actually drink tea during tea break?,1,79.68045043945312,1.0000001192092896,0.0,binary,is_duplicate
How can I get entry in MIT?,What are the requirements for selection into MIT?,1,73.86629486083984,0.9999999403953552,0.0,binary,is_duplicate
Does a fetus breathe when it's inside a womb?,How does a fetus exhale in the womb?,1,90.82722473144531,1.0000001192092896,0.0,binary,is_duplicate
What are movies with incest scenes?,Are there any good incest movie?,1,69.06441497802734,0.9999998807907104,0.0,binary,is_duplicate
"What are the signs that a guy has feelings for you or has a crush on you, but doesn't want to show it, so he hides it?",The guy I'm dating never texts me and I feel like he doesn't care about me but when I see him he shows me he likes me and wants me. Why do I feel this way?,0,86.87957000732422,1.0,0.0,binary,is_duplicate
"According to the International Federation of Robotics, how many robots existed in 2012?",What type of belt can be used to lift 200 Kg continuously?,0,73.67615509033203,1.0000001192092896,0.0,binary,is_duplicate
"""Why is Oberon mad at Titania in """"A Midsummer Night's Dream""""?""","""Why does Oberon punish Titania in """"A Midsummer Night's Dream""""?""",0,83.7170639038086,1.0,0.0,binary,is_duplicate
Do you regret your divorce?,Have you ever regretted your divorce?,1,80.6377944946289,1.000000238418579,0.0,binary,is_duplicate
"How much does your DNA change over time? If I were to clone myself 70 years from now, will the clone have the same hair color?",How much can a person's DNA change from birth to death in a life span of approximately 70 years?,1,78.40381622314453,0.9999999403953552,0.0,binary,is_duplicate
Is it right to tell a girl the you have feelings for her?,What are some cool facts about Facebook?,0,78.03009033203125,0.9999999403953552,0.0,binary,is_duplicate
"Is Donald Trump taking cocaine, as Howard Dean suggests?",Are there any strong indications that Donald Trump does cocaine?,1,78.12755584716797,1.0000001192092896,0.0,binary,is_duplicate
"Is it true that in order to be part of an elite or just rich and successful, you have to join a secret organisation otherwise no chance at all?",What is the syllabus for ICSE 2017 geography map?,0,70.03849792480469,1.0,0.0,binary,is_duplicate
Which is more financially beneficial: being in a firm or teaching in an architecture college?,"Why might career training programs be more beneficial than a college degree, if at all, to aspiring entrepreneurs and tycoons?",0,76.788330078125,0.9999999403953552,0.0,binary,is_duplicate
How can I see the Comedy Nights with Kapil live show?,What is the way to watch Comedy Nights with Kapil live on the sets?,1,74.6134033203125,0.9999998807907104,0.0,binary,is_duplicate
Why is sandeep maheshwari not on Quora?,Who is Sandeep Maheshwari?,0,84.49981689453125,0.9999999403953552,0.0,binary,is_duplicate
What is the biggest monster in Monster Hunter?,Is there a Monster Hunter PC game?,0,72.65436553955078,0.9999999403953552,0.0,binary,is_duplicate
How can I convince people to stop blaspheming against the Holy Spirit?,Does it matter from which college you do your graduation (BCom) from for admission into a top Indian B-School even If I score high(99%+)?,0,67.66996765136719,1.000000238418579,0.0,binary,is_duplicate
Why can't I stop watching porn?,Why should / shouldn't I watch porn?,0,78.86927795410156,0.9999998807907104,0.0,binary,is_duplicate
How can I start trusting any one?,How can one learn to trust again?,0,69.85761260986328,0.9999998807907104,0.0,binary,is_duplicate
What's your bucket list?,What is your bucket list?,1,83.33815002441406,1.0,0.0,binary,is_duplicate
How did you first come across porn?,How were you first introduced to porn?,1,84.28559875488281,0.9999998807907104,0.0,binary,is_duplicate
"Which car services are available in Normal, IL? How good are they compared to taxis and relative to each other?",Which car services are available in Atlanta? How good are they compared to taxis and relative to each other?,0,76.35244750976562,0.9999997615814209,0.0,binary,is_duplicate
Why can’t charged molecules pass through the lipid cell membrane?,Why can't sodium channels pass through potassium channels?,0,80.0702133178711,1.0,0.0,binary,is_duplicate
How does it feel to be a spouse of a renowned porn star?,How can I get rid of the feeling that my spouse is cheating on me?,0,73.41070556640625,1.0,0.0,binary,is_duplicate
What is the best hostel booking affiliate program?,Which is the best non AC girls hostel in Srm?,0,74.61115264892578,0.9999999403953552,0.0,binary,is_duplicate
"How can the drive from Brooklyn to Staten Island be described, and how do these cities' tourist attractions compare to those in Queens?","How can the drive from Brooklyn to Staten Island be described, and how do these cities' tourist attractions compare to other tourist attractions?",0,73.38116455078125,1.0000001192092896,0.0,binary,is_duplicate
What can I eat every day to be more healthy?,Is it healthy to eat a whole avocado every day?,1,73.64927673339844,0.9999998807907104,0.0,binary,is_duplicate
How do I make free calls to family members on Airtel Andhra Pradesh?,How do I get Facebook badge notifications on HTC 10?,0,72.65300750732422,1.0000001192092896,0.0,binary,is_duplicate
What would Hillary Clinton do now that the election is over?,What will Hillary Clinton do now?,1,78.71239471435547,1.0000001192092896,0.0,binary,is_duplicate
Should I use Vicks Vapor Rub for a stuffy nose?,How do you apply Vicks Vapor rub to treat a stuffy nose?,1,76.38418579101562,1.000000238418579,0.0,binary,is_duplicate
How I start prepare for UGC net English literature latest syllabus?,How do I prepare for Net JRF in English literature?,1,90.4683609008789,1.0,0.0,binary,is_duplicate
How did early Europeans get protein before the Columbian Exchange?,How did they say breakfast in Portuguese before coffee was introduced to Europeans & the Portuguese language?,0,74.81481170654297,1.0000001192092896,0.0,binary,is_duplicate
What is the best forum for graphic designers?,Who is the best graphic designer in israel?,0,77.70581817626953,1.000000238418579,0.0,binary,is_duplicate
Is Alex Jones a satirical show?,How is The Canterbury Tales a satire?,0,70.87715148925781,1.0,0.0,binary,is_duplicate
Should I learn AngularJS 1.5 instead of AngularJS 2 if I don't know TypeScript?,Which should I start with: Angular 2 or AngularJS 1?,0,73.50022888183594,1.0000001192092896,0.0,binary,is_duplicate
Why can't we fall asleep on some days?,Why do we fall asleep?,0,82.91465759277344,1.0000001192092896,0.0,binary,is_duplicate
Which Marvel movies have not included Stan Lee cameos?,What is your favourite Stan Lee cameo in a Marvel film?,0,76.11373901367188,1.0,0.0,binary,is_duplicate
What are your views on Modi governments decision to demonetize 500 and 1000 rupee notes? How will this affect economy?,What are your views on ban of 500 and 1000 rupee notes in India?,1,76.68321990966797,0.9999999403953552,0.0,binary,is_duplicate
What does the 10/6 label on the Mad Hatter's hat mean?,How do you find a figure labeled this way in a textbook?,0,76.24585723876953,0.9999999403953552,0.0,binary,is_duplicate
Who wrote the Kars for Kids jingle?,I am a freelance musician. How can I get into the jingle industry?,0,63.41413116455078,1.0,0.0,binary,is_duplicate
Why is Saltwater Taffy candy imported in Greece?,Why is Saltwater taffy candy imported in China?,1,84.86577606201172,1.0,0.0,binary,is_duplicate
What are the minimum requirements to enter MIT?,How can I join MIT?,1,73.89405822753906,0.9999998807907104,0.0,binary,is_duplicate
How do you answer a question on Quora?,What is the best thing you've ever learned on Quora?,0,69.38997650146484,0.9999999403953552,0.0,binary,is_duplicate
Israel vs Iran: who would win?,"If Israel and Iran went to war, who would win?",1,83.01561737060547,0.9999999403953552,0.0,binary,is_duplicate
When is it too late to learn the piano?,I'm almost 40. Is it too late for me to learn piano?,1,92.74905395507812,0.9999998211860657,0.0,binary,is_duplicate
What are natural numbers?,What is a least natural number?,0,79.22589874267578,1.0,0.0,binary,is_duplicate
Is One Plus 3T 4G VoLTE enabled phone?,Which phone to buy Moto m or one plus 3t?,0,68.85446166992188,1.0000001192092896,0.0,binary,is_duplicate
How do I enter a new email ID which I can access to recover my Facebook ID?,I lost all my ID. I am adopted and can't access my original birth certificate. How do I replace my ID without even a birth certificate?,0,83.89573669433594,0.9999998807907104,0.0,binary,is_duplicate
How we can travel faster than light?,Is it possible to travel faster than light?,1,85.8421859741211,1.0000001192092896,0.0,binary,is_duplicate
What is it like being a firefighter?,What's it like to be a firefighter?,1,97.73027801513672,0.9999998211860657,0.0,binary,is_duplicate
What are the factors that causes data inconsistency in distributed platform/application?,What are the main data platform?,0,73.88140106201172,1.0,0.0,binary,is_duplicate
What are the differences between POCSO and sexual offenses in the IPC?,Do we need the IPC section 375?,0,67.52594757080078,1.0,0.0,binary,is_duplicate
"""What is an alternative for the word """"is""""?""",What is the alternative word for creative?,0,81.14298248291016,1.0000001192092896,0.0,binary,is_duplicate
What is considered an illegal screen in the NBA?,Shaquille O'Neal considers Tim Duncan a power forward therefore disqualifying Duncan from the NBA great big men discussion. Does O'Neal have a point?,0,70.73770141601562,0.9999999403953552,0.0,binary,is_duplicate
Nothing excites me anymore. How do I regain that excitement?,Why do I feel like I'm excited about something when I have nothing to be excited about?,0,80.54682159423828,1.0000001192092896,0.0,binary,is_duplicate
What are the life lessons that Batman teaches us?,What are the life lessons you can learn from the dark knight?,1,84.9146957397461,1.0000001192092896,0.0,binary,is_duplicate
How do you stop a criminal's attempt to kidnap you so you escape unharmed?,How do you stop a criminal's attempt to kidnap you and escape unharmed?,1,86.91806030273438,1.0000001192092896,0.0,binary,is_duplicate
How do I sell on Amazon?,How do I start selling on Amazon?,1,78.10556030273438,1.000000238418579,0.0,binary,is_duplicate
Daniel Ek: When an we expect Spotify in India?,Daniel Ek: Are there any future plans of releasing Spotify in India?,1,67.16409301757812,0.9999999403953552,0.0,binary,is_duplicate
What are the top 10 books one should read in his or her early 20s?,What books are worth reading in early 20s?,1,77.57218933105469,1.0000001192092896,0.0,binary,is_duplicate
Which book should I start with for the GATE preparation?,What book do I start with for GATE preparation?,1,73.42579650878906,0.9999999403953552,0.0,binary,is_duplicate
"""What does the phrase """"He who does not love abides in death"""" exactly mean?""","""What does the phrase """"love begets love"""" mean?""",0,77.89425659179688,1.0,0.0,binary,is_duplicate
What is similar to 4Shared?,What is similar to 4shared but better?,1,73.17443084716797,1.000000238418579,0.0,binary,is_duplicate
Can you get high if someone touches weed and then you shake their hand and then you eat something with that same hand?,"If someone grabs you by your shirt with both their hands and tells you to shut up, is that assault and can you call the police?",0,79.72692108154297,1.0000001192092896,0.0,binary,is_duplicate
Considering the current trend of information technology what is the future of print media?,What is this model's name? I see her everywhere.,0,69.77758026123047,1.0000001192092896,0.0,binary,is_duplicate
What is the best recipe for chicken pizza?,What are some good pizza recipes?,0,73.09732818603516,0.9999997615814209,0.0,binary,is_duplicate
What are some good places to learn mountaineering in India?,What are some good mountaineering institutes for a beginner level mountaineering course?,1,73.29891967773438,1.0,0.0,binary,is_duplicate
Do new table tennis balls damage rubbers?,How do you unlock a car with a tennis ball?,0,68.35100555419922,1.0,0.0,binary,is_duplicate
My new Xbox one S can't connect to internet during setup. Any solutions?,Can I withdraw my money from any branch of particular bank .my bank is bank of Baroda I have no Atm card and cheque book?,0,75.91117095947266,1.0,0.0,binary,is_duplicate
Is it wrong for me to be content with my life?,What is a cover story?,0,76.72273254394531,0.9999999403953552,0.0,binary,is_duplicate
Is gravity only a theory?,"According to the M-theory, there are 11 dimensions. Why are only 5 dimensions in regards to gravity addressed in Interstellar?",0,76.53093719482422,1.0000001192092896,0.0,binary,is_duplicate
How could I become a fighter pilot when I have less than the required eyesight?,I have terrible eyesight. Can I still become a fighter pilot in the Air Force?,0,78.61030578613281,1.0000001192092896,0.0,binary,is_duplicate
Operation executive salary in Infosys?,"How do I do the Wake Back To Bed lucid dreaming technique when I think I have restless leg syndrome (regardless, my legs hurt at night.)?",0,68.070068359375,0.9999999403953552,0.0,binary,is_duplicate
Have cavemen been scientifically tested?,Have mythical creatures been scientifically tested?,0,87.77783966064453,0.9999998211860657,0.0,binary,is_duplicate
Can climate change be reversed?,Can the global climate change be reversed or halted?,1,94.93362426757812,0.9999998211860657,0.0,binary,is_duplicate
How should ask my crush for her number?,What should I ask my crush?,0,74.5477294921875,1.000000238418579,0.0,binary,is_duplicate
Why do I believe that gravitation force exist?,Does gravitational force exists in all planets?,0,73.88568878173828,0.9999999403953552,0.0,binary,is_duplicate
Did Mahabharata really happen?,Did Mahabharata really happen or only an allegory according to M.K.Gandhi?,1,92.8577880859375,1.0,0.0,binary,is_duplicate
Can Congress stop Presidents from starting a major war?,What's a good source to purchase Attorneys eMail addresses? Thanks,0,70.3133773803711,0.9999999403953552,0.0,binary,is_duplicate
Is it safe to lose 25 pounds in 1 month?,Is it healthy to lose 13 pounds in a month?,0,70.56182861328125,1.0,0.0,binary,is_duplicate
What are some cute shounen ai series?,When will the Pokémon series end?,0,76.53071594238281,1.0000001192092896,0.0,binary,is_duplicate
Why are police lights red and blue?,Why are police lights red and/or blue?,1,83.41315460205078,1.0,0.0,binary,is_duplicate
How do I post a question that was marked as needing improvement?,"""Why was my question marked as """"needs improvement?""""""",1,65.51499938964844,1.0000001192092896,0.0,binary,is_duplicate
Who owns nature?,Who owns Natural Factors?,0,82.9398422241211,1.0000001192092896,0.0,binary,is_duplicate
How can I install OBB/data file on an Android?,I want to install EXE extension files in Android mobile. Is it possible?,0,79.29818725585938,1.0000001192092896,0.0,binary,is_duplicate
What is garbage value? And Why do we get garbage value in c?,What is garbage value in c?,0,85.92121124267578,0.9999999403953552,0.0,binary,is_duplicate
How do I prepare for software interviews?,What are the best ways to prepare for software interviews?,1,77.31075286865234,1.0000001192092896,0.0,binary,is_duplicate
Does Rahul Gandhi have any chance to become next PM of India after Modi?,Does Rahul Gandhi have chances to become next Pm of India after Modi?,1,88.22236633300781,1.0000001192092896,0.0,binary,is_duplicate
Is noon 12 am or 12 pm?,Is it good to do gym at morning and swimming at noon?,0,78.09607696533203,1.0000001192092896,0.0,binary,is_duplicate
What is the difference between a comet and an asteroid?,What is the difference between asteroids and comets?,1,88.08021545410156,1.0000001192092896,0.0,binary,is_duplicate
Is chocolate milk good for you?,Why is unrefrigerated milk good for you?,0,72.82483673095703,0.9999999403953552,0.0,binary,is_duplicate
How should I study,What are some tricks to study effectively?,1,84.15618133544922,0.9999999403953552,0.0,binary,is_duplicate
Which country is best for higher education and work?,Which is the best country for higher education after USA and UK?,0,78.18673706054688,1.0,0.0,binary,is_duplicate
What is the painting on this image?,What is this painting?,0,73.67620849609375,0.9999998211860657,0.0,binary,is_duplicate
Which are the major highways in California and how are they compared to the major highways in Tennessee?,Which are the major highways in California and how are they compared to the major highways in Texas?,0,88.11852264404297,0.9999997019767761,0.0,binary,is_duplicate
What's beyond our Universe?,"If space is expanding, where does the new space come from?",0,83.17882537841797,0.9999998211860657,0.0,binary,is_duplicate
Is growing of hair a physical or a chemical change?,Can a bald person ever grow their hair back?,0,75.39340209960938,0.9999998807907104,0.0,binary,is_duplicate
What is the difference between culture and history?,How is chili different between cultures?,0,71.59825134277344,1.000000238418579,0.0,binary,is_duplicate
What does it mean when a guy says I like you?,"""What does it mean when a guy says """"Be safe""""?""",0,77.63335418701172,1.0000001192092896,0.0,binary,is_duplicate
