first_sentence,second_sentence,score,dot_score,cos_score,eucl_score,score_type,score_name
The hedgehog chewed on the towel.,A hedgehog is biting at a blanket.,3.400,76.69595336914062,1.0,0.0,scale_0_5,score
A cat is licking himself.,A man is slicing a white onion with a mandolin slicer.,0.000,80.27268981933594,1.0,0.0,scale_0_5,score
A small guinea pig is gnawing and eating a piece of carrot on the floor.,A Guinea pig eats a carrot.,3.500,93.8951644897461,1.0,0.0,scale_0_5,score
Four boys are standing in front of the burning car.,Four young men stand still as a car explodes behind them.,3.750,84.11101531982422,0.9999999403953552,0.0,scale_0_5,score
A man is smoking.,The man sat in his suit and smoked.,4.000,86.60679626464844,1.0000001192092896,0.0,scale_0_5,score
A woman is adding sauce to some food.,A person is cutting leaves.,0.200,91.62663269042969,1.0000001192092896,0.0,scale_0_5,score
Three children are eating their food.,The deer jumped over the fence.,0.000,75.80814361572266,1.0,0.0,scale_0_5,score
A submarine is going through water.,A baby is falling asleep.,0.000,98.06586456298828,1.0000001192092896,0.0,scale_0_5,score
A man is running on a street.,A man plays the guitar.,0.800,99.5407485961914,0.9999998807907104,0.0,scale_0_5,score
A person is slicing an onion.,A cat is pooping into a toilet.,0.000,84.99393463134766,1.000000238418579,0.0,scale_0_5,score
A badger is digging in the dirt.,A man is moving large rocks.,0.000,89.11874389648438,0.9999998807907104,0.0,scale_0_5,score
A woman is slicing big pepper.,A dog is moving its mouth.,0.000,77.5975570678711,0.9999999403953552,0.0,scale_0_5,score
A man is riding a bicycle.,A man is riding a bike.,5.000,106.58122253417969,0.9999998807907104,0.0,scale_0_5,score
A man and a woman are kissing each other.,A man and a woman are talking to each other.,0.600,98.92353057861328,1.0,0.0,scale_0_5,score
A woman is slicing an onion.,A woman is cutting an onion.,4.200,108.29824829101562,1.0000001192092896,0.0,scale_0_5,score
A small boy is playing with a dog.,A baby is playing with a dog.,3.750,107.17413330078125,0.9999997615814209,0.0,scale_0_5,score
The man is drawing.,A man is drawing.,5.000,85.77155303955078,1.0000001192092896,0.0,scale_0_5,score
A man is cutting a potato.,A woman is cutting a tomato.,1.250,97.774169921875,1.0,0.0,scale_0_5,score
A boy is playing a guitar.,A kid is playing a guitar.,3.600,105.76558685302734,0.9999998807907104,0.0,scale_0_5,score
A woman is cutting an onion.,A woman is cutting through an onion.,5.000,100.00691223144531,0.9999998807907104,0.0,scale_0_5,score
