first_sentence,second_sentence,score,dot_score,cos_score,eucl_score,score_type,score_name
Mama came over and sat down beside Alice. Gently she stroked her hair and let the child weep.,She stroked Alice's hair and let the child weep.,1,94.06976318359375,1.0,0.0,binary,is_entailment
Joe has sold his house and bought a new one a few miles away. He will be moving out of it on Thursday.,He will be moving out of The new house on Thursday.,0,80.95440673828125,1.0,0.0,binary,is_entailment
Mama came over and sat down beside Alice. Gently she stroked her hair and let the child weep.,She stroked Mama's hair and let the child weep.,0,94.29481506347656,1.0000001192092896,0.0,binary,is_entailment
Joan made sure to thank Susan for all the help she had recieved.,Joan made sure to thank Susan for all the help Joan had recieved.,1,87.18744659423828,1.0000001192092896,0.0,binary,is_entailment
"I sat there feeling rather like a chappie I'd once read about in a book, who murdered another cove and hid the body under the dining-room table, and then had to be the life and soul of a dinner party, with it there all the time.","He had to be the life and soul of a dinner party, with the table there all the time.",0,68.63114929199219,0.9999999403953552,0.0,binary,is_entailment
"Larry, a timid teen-ager, lives with his widowed mother in a Brooklyn housing project. Larry's father, a gang leader, was shot to death; his father's disciple, Antonio, takes Larry under his wing, and quickly molds him into a drug runner.","His father's disciple, Antonio, takes Larry under his wing, and quickly molds Antonio into a drug runner.",1,78.30877685546875,1.0000001192092896,0.0,binary,is_entailment
"The older students were bullying the younger ones, so we punished them.",We punished the older students.,1,75.85572052001953,1.0,0.0,binary,is_entailment
At the Loebner competition the judges couldn't figure out which respondents were the chatbots because they were so advanced.,The chatbots were so advanced.,1,68.68238067626953,0.9999998211860657,0.0,binary,is_entailment
"Pam's parents came home and found her having sex with her boyfriend, Paul. They were embarrassed about it.",Pam and Paul were embarrassed about it.,1,81.1556625366211,1.000000238418579,0.0,binary,is_entailment
"During a game of tag, Ethan ran from Luke because he was ""it"".","Ethan was ""it"".",0,71.8260726928711,1.0000001192092896,0.0,binary,is_entailment
"I was trying to open the lock with the key, but someone had filled the keyhole with chewing gum, and I couldn't get it out.",I couldn't get the key out.,0,82.98338317871094,0.9999998807907104,0.0,binary,is_entailment
"Alice looked for her friend Jade in the crowd. Since she always has good luck, Alice spotted her quickly.","Since Alice always has good luck, Alice spotted her quickly.",1,78.9422607421875,1.0000001192092896,0.0,binary,is_entailment
"Since it was raining, I carried the newspaper over my backpack to keep it dry.",I carried the newspaper over my backpack to keep the newspaper dry.,0,71.90531921386719,1.0,0.0,binary,is_entailment
Madonna fired her trainer because she couldn't stand her boyfriend.,She couldn't stand the trainer's boyfriend.,1,82.22976684570312,1.0,0.0,binary,is_entailment
"In July, Kamtchatka declared war on Yakutsk. Since Yakutsk's army was much better equipped and ten times larger, they were victorious within weeks.",Kamchatka was victorious within weeks.,0,75.36895751953125,0.9999998807907104,0.0,binary,is_entailment
Frank felt crushed when his longtime rival Bill revealed that he was the winner of the competition.,Bill was the winner of the competition.,1,74.40485382080078,1.0000001192092896,0.0,binary,is_entailment
"Bob paid for Charlie's college education, but now Charlie acts as though it never happened. He is very ungrateful.",Bob is very ungrateful.,0,71.56712341308594,0.9999999403953552,0.0,binary,is_entailment
"Mr. Moncrieff visited Chester's luxurious New York apartment, thinking that it belonged to his son Edward. The result was that Mr. Moncrieff has decided to cancel Edward's allowance on the ground that he no longer requires his financial support.",He no longer requires Mr. Moncrieff's financial support.,1,63.81978988647461,1.0000001192092896,0.0,binary,is_entailment
The scientists are studying three species of fish that have recently been found living in the Indian Ocean. They appeared two years ago.,The scientists appeared two years ago.,0,77.02662658691406,1.0,0.0,binary,is_entailment
The painting in Mark's living room shows an oak tree. It is to the right of a house.,The painting is to the right of a house.,0,89.13760375976562,0.9999999403953552,0.0,binary,is_entailment
The police arrested all of the gang members. They were trying to stop the drug trade in the neighborhood.,The gang members were trying to stop the drug trade in the neighborhood.,0,95.91857147216797,1.0,0.0,binary,is_entailment
Mr. Taylor was a man of uncertain temper and his general tendency was to think that David was a poor chump and that whatever step he took in any direction on his own account was just another proof of his innate idiocy.,Any direction on his own account was just another proof of Mr. Taylor's innate idiocy.,0,73.68248748779297,1.0,0.0,binary,is_entailment
John was jogging through the park when he saw a man juggling watermelons. He was very impressed.,The juggler was very impressed.,0,67.24402618408203,0.9999998211860657,0.0,binary,is_entailment
The foxes are getting in at night and attacking the chickens. They have gotten very bold.,The chickens have gotten very bold.,0,86.83316802978516,1.0,0.0,binary,is_entailment
"Adam can't leave work here until Bob arrives to replace him. If Bob had left home for work on time, he would be here by this time.",Adam would be here by this time.,0,66.8022689819336,0.9999999403953552,0.0,binary,is_entailment
"In July, Kamtchatka declared war on Yakutsk. Since Yakutsk's army was much better equipped and ten times larger, they were victorious within weeks.",Yakutsk was victorious within weeks.,1,75.24810028076172,1.0000001192092896,0.0,binary,is_entailment
"Mary tucked her daughter Anne into bed, so that she could sleep.","Mary tucked her daughter Anne into bed, so that Mary could sleep.",0,91.46192932128906,1.0,0.0,binary,is_entailment
"Every day after dinner Mr. Schmidt took a long nap. Mark would let him sleep for an hour, then wake him up, scold him, and get him to work. He needed to get him to finish his work, because his work was beautiful.","Mark needed to get him to finish his work, because his work was beautiful.",1,76.11128234863281,0.9999998807907104,0.0,binary,is_entailment
Men had the right to keep their sons working for them until they were 21 years of age.,Men had the right to keep their sons working for them until the men were 21 years of age.,0,90.116455078125,1.0,0.0,binary,is_entailment
"Everyone really loved the oatmeal cookies; only a few people liked the chocolate chip cookies. Next time, we should make fewer of them.",We should make fewer of the chocolate chip cookies.,1,73.24846649169922,1.0,0.0,binary,is_entailment
"Fred is the only man alive who still remembers my father as an infant. When Fred first saw my father, he was twelve years old.","When Fred first saw my father, Fred was twelve years old.",1,78.24551391601562,1.000000238418579,0.0,binary,is_entailment
Many people start to read Paul's books and can't put them down. They are popular because Paul writes so well.,Paul's books are popular because Paul writes so well.,1,83.35478210449219,1.0000001192092896,0.0,binary,is_entailment
"Fred covered his eyes with his hands, because the wind was blowing sand around. He opened them when the wind stopped.",He opened his hands when the wind stopped.,0,75.88736724853516,0.9999997615814209,0.0,binary,is_entailment
"The donkey wished a wart on its hind leg would disappear, and it did.","The donkey wished a wart on its hind leg would disappear, and donkey did.",0,76.01121520996094,0.9999998807907104,0.0,binary,is_entailment
At the Loebner competition the judges couldn't figure out which respondents were the chatbots because they were so stupid.,The chatbots were so stupid.,0,70.27445983886719,1.0000001192092896,0.0,binary,is_entailment
This book introduced Shakespeare to Goethe; it was a major influence on his writing.,It was a major influence on Goethe's writing.,1,87.20342254638672,1.0,0.0,binary,is_entailment
"I saw Jim yelling at some guy in a military uniform with a huge red beard. I don't know who he was, but he looked very unhappy.","I don't know who the guy in uniform was, but he looked very unhappy.",1,83.5876235961914,0.9999997019767761,0.0,binary,is_entailment
John couldn't see the stage with Billy in front of him because he is so short.,Billy is so short.,0,72.26017761230469,1.0,0.0,binary,is_entailment
"George got free tickets to the play, but he gave them to Eric, because he was not particularly eager to see it.",George was not particularly eager to see it.,1,64.04108428955078,0.9999999403953552,0.0,binary,is_entailment
"Alice was dusting the living room and trying to find the button that Mama had hidden. No time today to look at old pictures in her favorite photo album. Today she had to hunt for a button, so she put the album on a chair without even opening it.",No time today to look at old pictures in Mama's favorite photo album.,0,74.83301544189453,1.0000001192092896,0.0,binary,is_entailment
"I was trying to open the lock with the key, but someone had filled the keyhole with chewing gum, and I couldn't get it in.",I couldn't get the chewing gum in.,0,79.59771728515625,1.0000001192092896,0.0,binary,is_entailment
The trophy doesn't fit into the brown suitcase because it is too small.,The suitcase is too small.,1,71.23191833496094,0.9999998807907104,0.0,binary,is_entailment
"The lawyer asked the witness a question, but he was reluctant to answer it.",The lawyer was reluctant to answer it.,0,76.28408813476562,0.9999999403953552,0.0,binary,is_entailment
Joan made sure to thank Susan for all the help she had recieved.,Joan made sure to thank Susan for all the help Susan had recieved.,0,88.71037292480469,0.9999999403953552,0.0,binary,is_entailment
"Mark became absorbed in Blaze, the white horse. He was afraid the stable boys at the Burlington Stables struck at him and bullied him because he was timid, so he took upon himself the feeding and care of the animal.",Mark took upon himself the feeding and care of the animal.,1,70.73751831054688,0.9999999403953552,0.0,binary,is_entailment
"Tatyana managed two guitars and a bag, and still could point out the Freemans: ""Isn't it nice that they have come, Mama!""","Isn't it nice that the two guitars and a bag have come, Mama!""",0,64.650634765625,1.000000238418579,0.0,binary,is_entailment
"Mark told Pete many lies about himself, which Pete included in his book. He should have been more truthful.",Pete should have been more truthful.,0,76.52560424804688,1.0000001192092896,0.0,binary,is_entailment
Tom threw his schoolbag down to Ray after he reached the bottom of the stairs.,Ray reached the bottom of the stairs.,1,69.63422393798828,1.0,0.0,binary,is_entailment
"When the sponsors of the bill got to the town hall, they were surprised to find that the room was full of opponents. They were very much in the minority.",The opponents were very much in the minority.,0,89.79904174804688,1.0000001192092896,0.0,binary,is_entailment
"Bob was playing cards with Adam and was way ahead. If Adam hadn't had a sudden run of good luck, he would have lost.",Adam would have lost.,1,71.69434356689453,1.0,0.0,binary,is_entailment
"My meeting started at 4:00 and I needed to catch the train at 4:30, so there wasn't much time. Luckily, it was short, so it worked out.","The meeting was short, so it worked out.",1,75.6753921508789,1.0000001192092896,0.0,binary,is_entailment
John couldn't see the stage with Billy in front of him because he is so tall.,John is so tall.,0,72.91349792480469,0.9999997615814209,0.0,binary,is_entailment
"All the buttons up the back of Dora's plaid dress were buttoned outside-in. Maude should have thought to button her up; but no, she had left poor little Dora to do the best she could, alone.","She had left poor little Dora to do the best Maude could, alone.",0,76.05135345458984,0.9999999403953552,0.0,binary,is_entailment
I'm sure that my map will show this building; it is very good.,The building is very good.,0,70.33209991455078,1.0000001192092896,0.0,binary,is_entailment
Tom gave Ralph a lift to school so he wouldn't have to walk.,Ralph wouldn't have to walk.,1,64.15748596191406,0.9999999403953552,0.0,binary,is_entailment
Sid explained his theory to Mark but he couldn't understand him.,Sid couldn't understand him.,0,61.315921783447266,0.9999998807907104,0.0,binary,is_entailment
"In the middle of the outdoor concert, the rain started falling, but it continued until 10.",The rain continued until 10.,0,76.40626525878906,0.9999999403953552,0.0,binary,is_entailment
Frank was upset with Tom because the toaster he had bought from him didn't work.,The toaster Frank had bought from him didn't work.,1,79.49278259277344,1.0000001192092896,0.0,binary,is_entailment
"Dan took the rear seat while Bill claimed the front because his ""Dibs!"" was slow.","Dan took the rear seat while Bill claimed the front because Bill's ""Dibs!"" was slow.",0,78.98958587646484,1.0000001192092896,0.0,binary,is_entailment
The table won't fit through the doorway because it is too wide.,The table is too wide.,1,73.39865112304688,1.0000001192092896,0.0,binary,is_entailment
"Jane knocked on the door, and Susan answered it. She invited her to come in.",Susan invited her to come in.,1,82.58100891113281,1.0,0.0,binary,is_entailment
The foxes are getting in at night and attacking the chickens. I shall have to guard them.,I shall have to guard The foxes.,0,74.62247467041016,1.0,0.0,binary,is_entailment
The city councilmen refused the demonstrators a permit because they advocated violence.,The city councilmen advocated violence.,0,71.62934875488281,1.0000001192092896,0.0,binary,is_entailment
Bob paid for Charlie's college education. He is very generous.,Charlie is very generous.,0,70.69871520996094,1.0000001192092896,0.0,binary,is_entailment
Sara borrowed the book from the library because she needs it for an article she is working on. She writes it when she gets home from work.,She writes the article when she gets home from work.,1,79.0323715209961,1.000000238418579,0.0,binary,is_entailment
"Alice was dusting the living room and trying to find the button that Mama had hidden. No time today to look at old pictures in her favorite photo album. Today she had to hunt for a button, so she put the album on a chair without even opening it.",No time today to look at old pictures in Alice's favorite photo album.,1,75.08451843261719,0.9999998807907104,0.0,binary,is_entailment
Sam broke both his ankles and he's walking with crutches. But a month or so from now they should be better.,The ankles should be better.,1,75.61653900146484,1.0,0.0,binary,is_entailment
"The dog chased the cat, which ran up a tree. It waited at the bottom.",The cat waited at the bottom.,0,77.38965606689453,1.0000001192092896,0.0,binary,is_entailment
Jane gave Joan candy because she wasn't hungry.,Joan wasn't hungry.,0,67.12995147705078,1.0000001192092896,0.0,binary,is_entailment
"I sallied out for a bit of food, more to pass the time than because I wanted it.","I sallied out for a bit of food, more to pass the time than because I wanted time.",0,82.08612060546875,1.0,0.0,binary,is_entailment
The fish ate the worm. It was hungry.,The fish was hungry.,1,78.66011047363281,1.0,0.0,binary,is_entailment
"As Andrea in the crop duster passed over Susan, she could see the landing gear.",Susan could see the landing gear.,1,73.7862777709961,1.0,0.0,binary,is_entailment
"Mary tucked her daughter Anne into bed, so that she could sleep.","Mary tucked her daughter Anne into bed, so that Mary's daughter could sleep.",1,93.60357666015625,1.0,0.0,binary,is_entailment
"Mr. Moncrieff visited Chester's luxurious New York apartment, thinking that it belonged to his son Edward. The result was that Mr. Moncrieff has decided to cancel Edward's allowance on the ground that he no longer requires his financial support.",Chester no longer requires his financial support.,0,61.78480529785156,1.0,0.0,binary,is_entailment
"It was a summer afternoon, and the dog was sitting in the middle of the lawn. After a while, it got up and moved to a spot under the tree, because it was cooler.",The dog was cooler.,0,75.85370635986328,1.000000238418579,0.0,binary,is_entailment
I'm sure that my map will show this building; it is very famous.,The map is very famous.,0,71.37718963623047,0.9999999403953552,0.0,binary,is_entailment
"We went to the lake, because a shark had been seen at the ocean beach, so it was a dangerous place to swim.",The ocean beach was a dangerous place to swim.,1,74.28534698486328,0.9999999403953552,0.0,binary,is_entailment
"Mark was close to Mr. Singer's heels. He heard him calling for the captain, promising him, in the jargon everyone talked that night, that not one thing should be damaged on the ship except only the ammunition, but the captain and all his crew had best stay in the cabin until the work was over.",The captain and all the captain's crew had best stay in the cabin until the work was over.,1,68.70989227294922,1.0,0.0,binary,is_entailment
This book introduced Shakespeare to Ovid; it was a major influence on his writing.,It was a major influence on Ovid's writing.,0,87.13777923583984,1.0,0.0,binary,is_entailment
"Mark told Pete many lies about himself, which Pete included in his book. He should have been more truthful.",Mark should have been more truthful.,1,76.71632385253906,1.000000238418579,0.0,binary,is_entailment
Jim signaled the barman and gestured toward his empty glass.,Jim signaled the barman and gestured toward The barman's empty glass.,0,90.58082580566406,1.0000001192092896,0.0,binary,is_entailment
"Susan knew that Ann's son had been in a car accident, because she told her about it.",Ann told her about it.,1,72.62789916992188,1.0,0.0,binary,is_entailment
"The table was piled high with food, and on the floor beside it there were crocks, baskets, and a five-quart pail of milk.","Beside the food there were crocks, baskets, and a five-quart pail of milk.",0,81.3190689086914,1.0,0.0,binary,is_entailment
"Equally swoon-worthy is C.K. Dexter Haven, a pallid young dandy holding a jade-handled walking stick, with a poodle asleep at his feet.","Equally swoon-worthy is C.K. Dexter Haven, a pallid young dandy holding a jade-handled walking stick, with a poodle asleep at the poodle's feet.",0,74.039794921875,1.0,0.0,binary,is_entailment
Fred watched TV while George went out to buy groceries. After an hour he got up.,George got up.,0,70.27689361572266,1.0000003576278687,0.0,binary,is_entailment
Steve follows Fred's example in everything. He admires him hugely.,Steve admires him hugely.,1,77.52644348144531,1.0000001192092896,0.0,binary,is_entailment
"Lily spoke to Donna, breaking her concentration.","Lily spoke to Donna, breaking Lily's concentration.",0,73.50938415527344,1.0,0.0,binary,is_entailment
"When Tatyana reached the cabin, her mother was sleeping. She was careful not to disturb her , undressing and climbing back into her berth.","She was careful not to disturb Tatyana , undressing and climbing back into her berth.",0,67.5385971069336,0.9999999403953552,0.0,binary,is_entailment
"Bob paid for Charlie's college education, but now Charlie acts as though it never happened. He is very ungrateful.",Charlie is very ungrateful.,1,71.06189727783203,0.9999999403953552,0.0,binary,is_entailment
"Sam and Amy are passionately in love, but Amy's parents are unhappy about it, because they are fifteen.",Amy's parents are fifteen.,0,77.0418472290039,1.000000238418579,0.0,binary,is_entailment
Joan made sure to thank Susan for all the help she had given.,Joan made sure to thank Susan for all the help Joan had given.,0,92.22025299072266,0.9999998807907104,0.0,binary,is_entailment
"Tom said ""Check"" to Ralph as he moved his bishop.","Tom said ""Check"" to Ralph as he moved Ralph's bishop.",0,78.0639877319336,0.9999999403953552,0.0,binary,is_entailment
"When the sponsors of the bill got to the town hall, they were surprised to find that the room was full of opponents. They were very much in the minority.",The sponsors were very much in the minority.,1,89.51417541503906,1.0,0.0,binary,is_entailment
The sculpture rolled off the shelf because it wasn't level.,The sculpture wasn't level.,0,69.83499908447266,0.9999998807907104,0.0,binary,is_entailment
"Joe's uncle can still beat him at tennis, even though he is 30 years younger.",Joe's uncle is 30 years younger.,0,80.65144348144531,0.9999999403953552,0.0,binary,is_entailment
"I saw Jim yelling at some guy in a military uniform with a huge red beard. I don't know why he was, but he looked very unhappy.","I don't know why Jim was, but he looked very unhappy.",1,76.64300537109375,0.9999998211860657,0.0,binary,is_entailment
Many people start to read Paul's books and can't put them down. They are gripped because Paul writes so well.,People are gripped because Paul writes so well.,1,80.47760772705078,0.9999998807907104,0.0,binary,is_entailment
Sam's drawing was hung just above Tina's and it did look much better with another one above it.,Sam's drawing did look much better with another one above it.,0,86.49693298339844,0.9999999403953552,0.0,binary,is_entailment
"We went to the lake, because a shark had been seen at the ocean beach, so it was a dangerous place to swim.",The lake was a dangerous place to swim.,0,74.15054321289062,0.9999997615814209,0.0,binary,is_entailment
"Every day after dinner Mr. Schmidt took a long nap. Mark would let him sleep for an hour, then wake him up, scold him, and get him to work. He needed to get him to finish his work, because his work was beautiful.","Mr. Schmidt needed to get him to finish his work, because his work was beautiful.",0,78.53602600097656,0.9999997615814209,0.0,binary,is_entailment
The man lifted the boy onto his bunk bed.,The man lifted the boy onto the boy's bunk bed.,1,79.62628936767578,1.0000001192092896,0.0,binary,is_entailment
So Mark slept. It was daylight when he woke with Warren's hand upon his shoulder.,It was daylight when he woke with Warren's hand upon Mark's shoulder.,1,86.40428924560547,1.0,0.0,binary,is_entailment
Frank felt vindicated when his longtime rival Bill revealed that he was the winner of the competition.,Bill was the winner of the competition.,0,73.90056610107422,0.9999999403953552,0.0,binary,is_entailment
The delivery truck zoomed by the school bus because it was going so fast.,The delivery truck was going so fast.,1,94.65843200683594,1.0000001192092896,0.0,binary,is_entailment
"Alice looked for her friend Jade in the crowd. Since she always wears a red turban, Alice spotted her quickly.","Since Jade always wears a red turban, Alice spotted her quickly.",1,78.20401763916016,1.0,0.0,binary,is_entailment
"In the storm, the tree fell down and crashed through the roof of my house. Now, I have to get it repaired.",Now I have to get The tree repaired.,0,77.62035369873047,0.9999998211860657,0.0,binary,is_entailment
"Mary tucked her daughter Anne into bed, so that she could work.","Mary tucked her daughter Anne into bed, so that Mary's daughter could work.",0,88.71012878417969,0.9999998807907104,0.0,binary,is_entailment
"Tom said ""Check"" to Ralph as he moved his bishop.","Tom said ""Check"" to Ralph as he moved Tom's bishop.",1,78.314208984375,1.0,0.0,binary,is_entailment
Bob collapsed on the sidewalk. Soon he saw Carl coming to help. He was very concerned.,Bob was very concerned.,0,66.7708740234375,0.9999998807907104,0.0,binary,is_entailment
The man couldn't lift his son because he was so heavy.,The man was so heavy.,0,70.22091674804688,1.0000001192092896,0.0,binary,is_entailment
"I used an old rag to clean the knife, and then I put it in the drawer.",I put the rag in the drawer.,0,79.29566955566406,1.0,0.0,binary,is_entailment
The storekeepers stayed in town to run their stores and lived in the rooms behind them.,The storekeepers stayed in town to run their stores and lived in the rooms behind the stores.,1,88.47529602050781,1.0000001192092896,0.0,binary,is_entailment
Many people start to read Paul's books and can't put them down. They are gripped because Paul writes so well.,Paul's books are gripped because Paul writes so well.,0,84.18739318847656,1.0,0.0,binary,is_entailment
Jim yelled at Kevin because he was so upset.,Kevin was so upset.,0,77.22071838378906,1.0000001192092896,0.0,binary,is_entailment
Kirilov ceded the presidency to Shatov because he was less popular.,Shatov was less popular.,0,76.62589263916016,1.0,0.0,binary,is_entailment
"Alice was dusting the living room and trying to find the button that Mama had hidden. No time today to look at old pictures in her favorite photo album. Today she had to hunt for a button, so she put the album on a chair without even opening it.",She put the album on a chair without even opening the chair.,0,69.93135833740234,1.0,0.0,binary,is_entailment
"Sam took French classes from Adam, because he was eager to speak it fluently.",Sam was eager to speak it fluently.,1,74.04745483398438,1.0000001192092896,0.0,binary,is_entailment
The city councilmen refused the demonstrators a permit because they feared violence.,The demonstrators feared violence.,0,70.72526550292969,1.0000001192092896,0.0,binary,is_entailment
"Bob paid for Charlie's college education, but now Charlie acts as though it never happened. He is very hurt.",Charlie is very hurt.,0,65.6159896850586,0.9999998807907104,0.0,binary,is_entailment
Look! There is a shark swimming right below that duck! It had better get away to safety fast!,The duck had better get away to safety fast!,1,81.1419906616211,1.0000003576278687,0.0,binary,is_entailment
"Bob was playing cards with Adam and was way ahead. If Adam hadn't had a sudden run of good luck, he would have won.",Bob would have won.,1,71.46094512939453,1.0,0.0,binary,is_entailment
The customer walked into the bank and stabbed one of the tellers. He was immediately taken to the police station.,The customer was immediately taken to the police station.,1,89.50828552246094,1.0,0.0,binary,is_entailment
"Larry, a timid teen-ager, lives with his widowed mother in a Brooklyn housing project. Larry's father, a gang leader, was shot to death; his father's disciple, Antonio, takes Larry under his wing, and quickly molds him into a drug runner.","His father's disciple, Antonio, takes Larry under his wing, and quickly molds Larry into a drug runner.",0,78.02745819091797,0.9999999403953552,0.0,binary,is_entailment
This book introduced Shakespeare to Goethe; it was a fine selection of his writing.,It was a fine selection of Goethe's writing.,0,74.7646255493164,1.0,0.0,binary,is_entailment
"It was a summer afternoon, and the dog was sitting in the middle of the lawn. After a while, it got up and moved to a spot under the tree, because it was cooler.",The spot under the tree was cooler.,1,78.67298889160156,1.0,0.0,binary,is_entailment
The drain is clogged with hair. It has to be removed.,The hair has to be removed.,1,82.9027099609375,1.0,0.0,binary,is_entailment
"We went to the lake, because a shark had been seen at the ocean beach, so it was a safer place to swim.",The lake was a safer place to swim.,1,75.60858917236328,1.0,0.0,binary,is_entailment
The firemen arrived after the police because they were coming from so far away.,The firemen were coming from so far away.,1,91.3373794555664,1.0000001192092896,0.0,binary,is_entailment
Carol believed that Rebecca regretted that she had stolen the watch.,Carol believed that Rebecca regretted that Carol had stolen the watch.,0,77.40943908691406,0.9999999403953552,0.0,binary,is_entailment
Billy cried because Toby wouldn't accept his toy.,Billy cried because Toby wouldn't accept Billy's toy.,1,72.36361694335938,0.9999999403953552,0.0,binary,is_entailment
Dr. Adams informed Kate that she had retired and presented several options for future treatment.,Kate had retired and presented several options for future treatment.,0,67.29022216796875,1.0,0.0,binary,is_entailment
The Wainwrights treated Mr. Crowley like a prince until he made his will in their favor; then they treated him like dirt. Folks said he died just to be rid of their everlasting nagging.,Folks said he died just to be ride of the Wainwrights' everlasting nagging.,1,68.92803955078125,1.0000001192092896,0.0,binary,is_entailment
"The actress used to be named Terpsichore, but she changed it to Tina a few years ago, because she figured it was too hard to pronounce.",Tina was too hard to pronounce.,0,78.69430541992188,1.0000001192092896,0.0,binary,is_entailment
"Even before they reached town, they could hear a sound like corn popping. Dora asked what it was, and Dad said it was firecrackers.",Dora asked what the town was.,0,77.86820983886719,0.9999998211860657,0.0,binary,is_entailment
Dr. Adams informed Kate that she had cancer and presented several options for future treatment.,Dr. Adams had cancer and presented several options for future treatment.,0,68.669677734375,0.9999997019767761,0.0,binary,is_entailment
"I saw Jim yelling at some guy in a military uniform with a huge red beard. I don't know who he was, but he looked very unhappy.","I don't know who Jim was, but he looked very unhappy.",0,80.62255859375,1.0,0.0,binary,is_entailment
Joe paid the detective after he delivered the final report on the case.,The detective delivered the final report on the case.,1,77.98338317871094,1.0000001192092896,0.0,binary,is_entailment
Jane knocked on Susan's door but she did not get an answer.,Jane did not get an answer.,1,93.86044311523438,0.9999999403953552,0.0,binary,is_entailment
"Tatyana knew that Grandma always enjoyed serving an abundance of food to her guests. Now Tatyana watched as Grandma gathered Tatyana's small mother into a wide, scrawny embrace and then propelled her to the table, lifting her shawl from her shoulders, seating her in the place of honor, and saying simply: ""There's plenty.""","Grandma gathered Tatyana's small mother into a wide, scrawny embrace and then propelled Tatyana's mother to the table.",1,69.20427703857422,1.0,0.0,binary,is_entailment
Susan knows all about Ann's personal problems because she is nosy.,Susan is nosy.,1,75.56149291992188,0.9999999403953552,0.0,binary,is_entailment
"Alice was dusting the living room and trying to find the button that Mama had hidden. No time today to look at old pictures in her favorite photo album. Today she had to hunt for a button, so she put the album on a chair without even opening it.",She put the album on a chair without even opening the album.,1,70.6426010131836,0.9999999403953552,0.0,binary,is_entailment
"The sun was covered by a thick cloud all morning, but luckily, by the time the picnic started, it was gone.",The sun was gone.,0,69.34332275390625,1.0,0.0,binary,is_entailment
"When Tatyana reached the cabin, her mother was sleeping. She was careful not to disturb her, undressing and climbing back into her berth.","She was careful not to disturb her, undressing and climbing back into Tatyana's berth.",1,68.68201446533203,1.0000001192092896,0.0,binary,is_entailment
Jim signaled the barman and gestured toward his empty glass.,Jim signaled the barman and gestured toward Jim's empty glass.,1,86.85543823242188,0.9999999403953552,0.0,binary,is_entailment
The fish ate the worm. It was tasty.,The fish was tasty.,0,83.79690551757812,0.9999998211860657,0.0,binary,is_entailment
"The lawyer asked the witness a question, but he was reluctant to repeat it.",The witness was reluctant to repeat it.,0,75.87549591064453,0.9999999403953552,0.0,binary,is_entailment
"The cat was lying by the mouse hole waiting for the mouse, but it was too impatient.",The cat was too impatient.,1,74.35969543457031,1.0,0.0,binary,is_entailment
Pete envies Martin although he is very successful.,Pete is very successful.,1,77.6388931274414,0.9999997019767761,0.0,binary,is_entailment
"In the storm, the tree fell down and crashed through the roof of my house. Now, I have to get it removed.",Now I have to get The roof removed.,0,76.09371948242188,0.9999999403953552,0.0,binary,is_entailment
"George got free tickets to the play, but he gave them to Eric, even though he was particularly eager to see it.",George was particularly eager to see it.,1,58.79091262817383,0.9999999403953552,0.0,binary,is_entailment
The painting in Mark's living room shows an oak tree. It is to the right of a house.,The oak tree is to the right of a house.,1,90.109130859375,1.0000001192092896,0.0,binary,is_entailment
Look! There is a minnow swimming right below that duck! It had better get away to safety fast!,The minnow had better get away to safety fast!,1,85.1314926147461,1.0,0.0,binary,is_entailment
The painting in Mark's living room shows an oak tree. It is to the right of the bookcase.,The oak tree is to the right of the bookcase.,0,86.78797149658203,1.0000001192092896,0.0,binary,is_entailment
"I stuck a pin through a carrot. When I pulled the pin out, it had a hole.",The pin had a hole.,0,73.83800506591797,1.0000001192092896,0.0,binary,is_entailment
Susan knows all about Ann's personal problems because she is indiscreet.,Susan is indiscreet.,0,74.81576538085938,1.0000001192092896,0.0,binary,is_entailment
Carol believed that Rebecca suspected that she had stolen the watch.,Carol believed that Rebecca suspected that Rebecca had stolen the watch.,0,77.31881713867188,1.0,0.0,binary,is_entailment
Billy cried because Toby wouldn't share his toy.,Billy cried because Toby wouldn't share Billy's toy.,0,71.87164306640625,0.9999997615814209,0.0,binary,is_entailment
"I sat there feeling rather like a chappie I'd once read about in a book, who murdered another cove and hid the body under the dining-room table, and then had to be the life and soul of a dinner party, with it there all the time.","He had to be the life and soul of a dinner party, with the book there all the time.",0,68.33050537109375,0.9999999403953552,0.0,binary,is_entailment
"Adam can't leave work here until Bob arrives to replace him. If Bob had left home for work on time, he would be gone by this time.",Bob would be gone by this time.,0,66.58158874511719,1.0000001192092896,0.0,binary,is_entailment
